name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Ris-Orangis,48.6511,2.41406,FR,25082,2983440,Ris-Orangis,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Riom,45.89362,3.11264,FR,20142,2983489,Riom,0.16,0.06,0.12,0.07,0.12,0.05,0.09,0.02,0.03,0.07,0.08,0.08
Rillieux-la-Pape,45.81667,4.9,FR,28076,2983536,Rillieux-la-Pape,0.2,0.06,0.18,0.06,0.13,0.06,0.08,0.06,0.02,0.11,0.14,0.14
Rezé,47.19058,-1.56885,FR,39248,2983770,Rezé,0.1,0.07,0.16,0.11,0.07,0.13,0.06,0.04,0.01,0.04,0.19,0.12
Rennes,48.11198,-1.67429,FR,220488,2983990,Rennes,0.09,0.06,0.14,0.11,0.06,0.15,0.08,0.06,0.01,0.07,0.13,0.09
Reims,49.26526,4.02853,FR,196565,2984114,Reims,0.18,0.04,0.11,0.08,0.06,0.09,0.03,0.07,0.05,0.04,0.08,0.13
Rambouillet,48.64374,1.82992,FR,26674,2984513,Rambouillet,0.14,0.06,0.14,0.12,0.07,0.15,0.02,0.05,0.03,0.03,0.1,0.09
Quimper,47.99597,-4.09795,FR,63849,2984701,Quimper,0.13,0.08,0.15,0.06,0.05,0.07,0.07,0.03,0.03,0.07,0.16,0.16
Puteaux,48.88341,2.23894,FR,40646,2985034,Puteaux,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Port-de-Bouc,43.40657,4.9809,FR,15934,2986025,Port-de-Bouc,0.16,0.07,0.13,0.12,0.13,0.07,0.03,0.07,0.0,0.24,0.2,0.05
Pontoise,49.05,2.1,FR,30290,2986140,Pontoise,0.14,0.06,0.13,0.13,0.07,0.12,0.02,0.05,0.02,0.04,0.09,0.11
Pontivy,48.06835,-2.96645,FR,16752,2986160,Pontivy,0.07,0.06,0.14,0.07,0.08,0.12,0.08,0.04,0.02,0.07,0.13,0.11
Pontarlier,46.90347,6.35542,FR,20313,2986302,Pontarlier,0.41,0.08,0.24,0.15,0.36,0.27,0.11,0.16,0.07,0.05,0.15,0.4
Pont-à-Mousson,48.90702,6.05635,FR,15411,2986306,Pont-à-Mousson,0.22,0.03,0.08,0.08,0.1,0.06,0.02,0.04,0.04,0.02,0.08,0.12
Poitiers,46.58261,0.34348,FR,85960,2986495,Poitiers,0.14,0.07,0.17,0.11,0.1,0.08,0.04,0.02,0.02,0.09,0.15,0.1
Poissy,48.92902,2.04952,FR,36431,2986501,Poissy,0.14,0.06,0.13,0.13,0.07,0.12,0.02,0.05,0.02,0.04,0.09,0.11
Ploemeur,47.73512,-3.42952,FR,20652,2986732,Ploemeur,0.12,0.07,0.16,0.06,0.07,0.07,0.09,0.04,0.02,0.06,0.18,0.16
Plaisir,48.82319,1.9541,FR,36121,2986930,Plaisir,0.15,0.06,0.13,0.13,0.07,0.12,0.02,0.06,0.03,0.03,0.1,0.1
Plaisance-du-Touch,43.56554,1.29645,FR,18501,2986933,Plaisance-du-Touch,0.13,0.13,0.12,0.12,0.16,0.1,0.15,0.05,0.03,0.12,0.07,0.07
Pierrefitte-sur-Seine,48.96691,2.36104,FR,27914,2987271,Pierrefitte-sur-Seine,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Pessac,44.80565,-0.6324,FR,57944,2987805,Pessac,0.15,0.08,0.16,0.14,0.15,0.12,0.09,0.04,0.03,0.06,0.13,0.1
Pertuis,43.69415,5.50291,FR,19926,2987825,Pertuis,0.12,0.06,0.17,0.11,0.22,0.1,0.04,0.07,0.0,0.25,0.22,0.06
Perpignan,42.69764,2.89541,FR,110706,2987914,Perpignan,0.09,0.09,0.15,0.14,0.12,0.05,0.03,0.04,0.05,0.24,0.1,0.04
Périgueux,45.18691,0.71439,FR,34770,2987967,Périgueux,0.21,0.09,0.19,0.14,0.13,0.11,0.06,0.07,0.03,0.09,0.12,0.12
Pau,43.31117,-0.35583,FR,82697,2988358,Pau,0.21,0.19,0.12,0.14,0.17,0.23,0.12,0.03,0.04,0.13,0.11,0.11
Paris,48.85341,2.3488,FR,2138551,2988507,Paris,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Pantin,48.89437,2.40935,FR,52922,2988621,Pantin,0.15,0.05,0.11,0.11,0.05,0.11,0.02,0.06,0.03,0.03,0.1,0.11
Pamiers,43.1165,1.61079,FR,16997,2988670,Pamiers,0.16,0.2,0.13,0.13,0.19,0.1,0.16,0.05,0.03,0.14,0.08,0.08
Palaiseau,48.71828,2.2498,FR,31987,2988758,Palaiseau,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Ozoir-la-Ferrière,48.76699,2.66871,FR,22530,2988867,Ozoir-la-Ferrière,0.19,0.07,0.1,0.1,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.13
Oyonnax,46.25917,5.65727,FR,25697,2988888,Oyonnax,0.4,0.09,0.24,0.1,0.21,0.14,0.06,0.1,0.03,0.08,0.13,0.34
Outreau,50.70535,1.5897,FR,15648,2988936,Outreau,0.13,0.04,0.09,0.12,0.1,0.02,0.02,0.1,0.06,0.04,0.07,0.15
Oullins,45.71404,4.80755,FR,25592,2988998,Oullins,0.2,0.06,0.18,0.06,0.13,0.06,0.08,0.06,0.02,0.11,0.14,0.14
Osny,49.0701,2.06277,FR,16545,2989130,Osny,0.14,0.06,0.13,0.13,0.07,0.12,0.02,0.05,0.02,0.04,0.09,0.11
Orvault,47.27117,-1.62361,FR,25338,2989170,Orvault,0.1,0.07,0.16,0.11,0.07,0.13,0.06,0.04,0.01,0.04,0.19,0.12
Orsay,48.69572,2.18727,FR,17817,2989204,Orsay,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Orly,48.74792,2.39253,FR,20528,2989297,Orly,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Orléans,47.90289,1.90389,FR,116269,2989317,Orléans,0.17,0.06,0.13,0.1,0.05,0.08,0.03,0.04,0.02,0.04,0.11,0.11
Orange,44.13806,4.81025,FR,30530,2989460,Orange,0.14,0.05,0.2,0.14,0.18,0.1,0.05,0.14,0.01,0.21,0.26,0.07
Olivet,47.86219,1.8991,FR,22604,2989611,Olivet,0.21,0.06,0.13,0.1,0.07,0.09,0.03,0.03,0.02,0.05,0.1,0.12
Octeville,49.62612,-1.64349,FR,16951,2989755,Octeville,0.16,0.06,0.13,0.08,0.03,0.03,0.03,0.08,0.04,0.09,0.09,0.13
Noyon,49.58333,3.0,FR,15138,2989877,Noyon,0.16,0.05,0.1,0.1,0.04,0.07,0.01,0.08,0.04,0.04,0.09,0.12
Noisy-le-Sec,48.89148,2.46451,FR,38955,2990187,Noisy-le-Sec,0.15,0.05,0.11,0.11,0.05,0.11,0.02,0.06,0.03,0.03,0.1,0.11
Noisy-le-Grand,48.84979,2.56266,FR,62420,2990189,Noisy-le-Grand,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Noisiel,48.84868,2.62435,FR,15362,2990192,Noisiel,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Nogent-sur-Oise,49.27158,2.47074,FR,19690,2990264,Nogent-sur-Oise,0.15,0.05,0.11,0.11,0.05,0.08,0.02,0.07,0.02,0.04,0.1,0.11
Nogent-sur-Marne,48.83669,2.48255,FR,31236,2990265,Nogent-sur-Marne,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Niort,46.32313,-0.45877,FR,54660,2990355,Niort,0.18,0.07,0.19,0.12,0.08,0.1,0.04,0.02,0.01,0.07,0.2,0.18
Nîmes,43.83665,4.35788,FR,148236,2990363,Nîmes,0.2,0.08,0.16,0.17,0.14,0.06,0.04,0.13,0.03,0.23,0.22,0.04
Nice,43.70313,7.26608,FR,342669,2990440,Nice,0.13,0.09,0.19,0.15,0.12,0.12,0.04,0.06,0.04,0.39,0.2,0.07
Nevers,46.98956,3.159,FR,43988,2990474,Nevers,0.24,0.07,0.12,0.09,0.09,0.03,0.05,0.05,0.03,0.06,0.11,0.14
Neuilly-sur-Seine,48.8846,2.26965,FR,61300,2990611,Neuilly-sur-Seine,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Neuilly-sur-Marne,48.85373,2.54903,FR,34465,2990612,Neuilly-sur-Marne,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Neuilly-Plaisance,48.86342,2.506,FR,18725,2990616,Neuilly-Plaisance,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Narbonne,43.18396,3.00141,FR,50776,2990919,Narbonne,0.18,0.11,0.2,0.22,0.16,0.06,0.05,0.04,0.04,0.37,0.13,0.04
Nantes,47.21725,-1.55336,FR,318808,2990969,Nantes,0.1,0.07,0.16,0.11,0.07,0.13,0.06,0.04,0.01,0.04,0.19,0.12
Nanterre,48.89198,2.20675,FR,86719,2990970,Nanterre,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Nancy,48.68439,6.18496,FR,105058,2990999,Nancy,0.24,0.04,0.08,0.09,0.09,0.06,0.02,0.04,0.04,0.02,0.08,0.15
Muret,43.45998,1.32541,FR,24313,2991153,Muret,0.13,0.13,0.12,0.12,0.16,0.1,0.15,0.05,0.03,0.12,0.07,0.07
Mulhouse,47.75205,7.32866,FR,111430,2991214,Mulhouse,0.22,0.05,0.07,0.06,0.08,0.05,0.05,0.05,0.04,0.04,0.04,0.13
Moulins,46.56459,3.33243,FR,23095,2991481,Moulins,0.18,0.06,0.13,0.08,0.11,0.05,0.08,0.03,0.03,0.06,0.1,0.09
Mougins,43.60068,6.99523,FR,18973,2991551,Mougins,0.11,0.1,0.22,0.17,0.15,0.14,0.04,0.05,0.04,0.43,0.22,0.06
Morsang-sur-Orge,48.66181,2.35338,FR,19917,2991719,Morsang-sur-Orge,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Morlaix,48.57784,-3.82792,FR,17516,2991772,Morlaix,0.19,0.13,0.14,0.06,0.04,0.05,0.06,0.03,0.04,0.14,0.09,0.14
Mont-Saint-Aignan,49.46307,1.09364,FR,23078,2992003,Mont-Saint-Aignan,0.17,0.05,0.13,0.12,0.09,0.04,0.05,0.08,0.04,0.03,0.09,0.14
Montrouge,48.8162,2.31393,FR,38708,2992017,Montrouge,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Montreuil,48.86415,2.44322,FR,111240,2992090,Montreuil,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Montpellier,43.61093,3.87635,FR,248252,2992166,Montpellier,0.26,0.14,0.2,0.22,0.16,0.04,0.03,0.09,0.04,0.39,0.29,0.05
Montmorency,48.98826,2.3434,FR,21156,2992229,Montmorency,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Montluçon,46.34015,2.60254,FR,44960,2992292,Montluçon,0.16,0.07,0.11,0.09,0.13,0.05,0.08,0.03,0.04,0.05,0.08,0.07
Montivilliers,49.54518,0.18769,FR,16706,2992367,Montivilliers,0.2,0.07,0.12,0.13,0.08,0.03,0.05,0.09,0.06,0.06,0.08,0.17
Montigny-lès-Metz,49.0956,6.15271,FR,26369,2992402,Montigny-lès-Metz,0.22,0.03,0.08,0.08,0.1,0.06,0.02,0.04,0.04,0.02,0.08,0.13
Montigny-lès-Cormeilles,48.98201,2.20035,FR,17910,2992404,Montigny-lès-Cormeilles,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Montigny-le-Bretonneux,48.76636,2.03405,FR,39063,2992415,Montigny-le-Bretonneux,0.15,0.06,0.13,0.13,0.07,0.12,0.02,0.06,0.03,0.03,0.1,0.1
Montgeron,48.70543,2.45039,FR,22843,2992536,Montgeron,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Montfermeil,48.8982,2.57913,FR,23829,2992616,Montfermeil,0.15,0.05,0.11,0.11,0.05,0.11,0.02,0.06,0.03,0.03,0.1,0.11
Montesson,48.90924,2.13754,FR,15256,2992650,Montesson,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Montereau-Fault-Yonne,48.38333,2.95,FR,16993,2992671,Montereau-Fault-Yonne,0.21,0.06,0.09,0.08,0.06,0.08,0.02,0.07,0.03,0.03,0.09,0.12
Montélimar,44.55468,4.75469,FR,35637,2992703,Montélimar,0.19,0.06,0.28,0.19,0.21,0.1,0.07,0.13,0.01,0.23,0.35,0.06
Mont-de-Marsan,43.89022,-0.49713,FR,36205,2992771,Mont-de-Marsan,0.15,0.08,0.12,0.11,0.12,0.13,0.06,0.05,0.03,0.08,0.11,0.09
Montceau-les-Mines,46.66667,4.36667,FR,20221,2992863,Montceau-les-Mines,0.25,0.05,0.16,0.06,0.11,0.06,0.05,0.04,0.02,0.07,0.1,0.15
Montbrison,45.60752,4.06525,FR,16164,2992890,Montbrison,0.14,0.04,0.12,0.07,0.14,0.08,0.08,0.03,0.03,0.07,0.11,0.07
Montbéliard,47.50957,6.79823,FR,28865,2992938,Montbéliard,0.39,0.08,0.12,0.11,0.14,0.07,0.03,0.04,0.06,0.04,0.07,0.28
Montauban,44.01759,1.3542,FR,52434,2993002,Montauban,0.12,0.09,0.11,0.12,0.11,0.1,0.08,0.03,0.02,0.09,0.08,0.1
Montargis,47.99696,2.73261,FR,17457,2993024,Montargis,0.21,0.07,0.1,0.08,0.07,0.07,0.02,0.04,0.02,0.04,0.08,0.12
Mons-en-Barœul,50.63333,3.11667,FR,23006,2993207,Mons-en-Barœul,0.12,0.03,0.11,0.11,0.08,0.01,0.01,0.11,0.07,0.05,0.05,0.1
Moissy-Cramayel,48.62605,2.60125,FR,16259,2993572,Moissy-Cramayel,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Mitry-Mory,48.98333,2.61667,FR,18562,2993679,Mitry-Mory,0.15,0.05,0.11,0.11,0.05,0.11,0.02,0.06,0.03,0.03,0.1,0.11
Miramas,43.58508,5.00268,FR,24173,2993760,Miramas,0.16,0.07,0.13,0.12,0.13,0.07,0.03,0.07,0.0,0.24,0.2,0.05
Millau,44.09973,3.07848,FR,23307,2993875,Millau,0.3,0.08,0.23,0.28,0.22,0.11,0.08,0.09,0.02,0.45,0.27,0.04
Meyzieu,45.76637,5.00277,FR,28929,2994048,Meyzieu,0.2,0.06,0.18,0.06,0.13,0.06,0.08,0.06,0.02,0.11,0.14,0.14
Meylan,45.20978,5.77762,FR,20267,2994087,Meylan,0.28,0.08,0.21,0.07,0.18,0.12,0.07,0.09,0.03,0.12,0.13,0.25
Meudon,48.81381,2.235,FR,44652,2994144,Meudon,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Metz,49.11911,6.17269,FR,123914,2994160,Metz,0.22,0.03,0.08,0.08,0.1,0.06,0.02,0.04,0.04,0.02,0.08,0.13
Mérignac,44.84247,-0.64512,FR,69791,2994393,Mérignac,0.15,0.08,0.16,0.14,0.15,0.12,0.09,0.04,0.03,0.06,0.13,0.1
Menton,43.77649,7.50435,FR,29649,2994497,Menton,0.13,0.09,0.19,0.15,0.12,0.12,0.04,0.06,0.04,0.39,0.2,0.07
Melun,48.5457,2.65356,FR,38953,2994651,Melun,0.19,0.06,0.1,0.1,0.05,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Meaux,48.96014,2.87885,FR,53811,2994798,Meaux,0.2,0.05,0.1,0.1,0.05,0.09,0.02,0.06,0.03,0.04,0.1,0.14
Mazargues,43.24622,5.39788,FR,17527,2994895,Mazargues,0.13,0.07,0.15,0.12,0.17,0.1,0.02,0.06,0.0,0.25,0.21,0.05
Mayenne,48.30337,-0.61383,FR,15583,2994935,Mayenne,0.15,0.04,0.16,0.13,0.07,0.14,0.06,0.05,0.02,0.04,0.14,0.11
Maurepas,48.76486,1.92923,FR,19009,2995041,Maurepas,0.15,0.06,0.13,0.13,0.07,0.12,0.02,0.06,0.03,0.03,0.1,0.1
Mauguio,43.61692,4.00739,FR,18320,2995121,Mauguio,0.2,0.08,0.16,0.17,0.14,0.06,0.04,0.13,0.03,0.23,0.22,0.04
Maubeuge,50.27875,3.97267,FR,33684,2995150,Maubeuge,0.15,0.03,0.1,0.1,0.07,0.07,0.01,0.1,0.08,0.04,0.07,0.14
Massy,48.72692,2.28301,FR,38768,2995206,Massy,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Martigues,43.40735,5.05526,FR,45749,2995387,Martigues,0.16,0.07,0.13,0.12,0.13,0.07,0.03,0.07,0.0,0.24,0.2,0.05
Marseille,43.29695,5.38107,FR,870731,2995469,Marseille,0.13,0.07,0.15,0.12,0.17,0.1,0.02,0.06,0.0,0.25,0.21,0.05
Marmande,44.50361,0.16546,FR,19069,2995642,Marmande,0.12,0.09,0.12,0.11,0.12,0.13,0.08,0.03,0.03,0.08,0.11,0.11
Marly-le-Roi,48.86667,2.08333,FR,17404,2995652,Marly-le-Roi,0.15,0.06,0.13,0.13,0.07,0.12,0.02,0.06,0.03,0.03,0.1,0.1
Marignane,43.41727,5.21462,FR,35873,2995750,Marignane,0.16,0.07,0.13,0.12,0.13,0.07,0.03,0.07,0.0,0.24,0.2,0.05
Marcq-en-Barœul,50.66667,3.08333,FR,38629,2995908,Marcq-en-Barœul,0.12,0.03,0.11,0.11,0.08,0.01,0.01,0.11,0.07,0.05,0.05,0.1
Mantes-la-Ville,48.97374,1.70253,FR,19947,2996146,Mantes-la-Ville,0.14,0.06,0.13,0.12,0.08,0.12,0.02,0.05,0.02,0.04,0.09,0.1
Mantes-la-Jolie,48.99048,1.7167,FR,44263,2996148,Mantes-la-Jolie,0.14,0.06,0.13,0.12,0.08,0.12,0.02,0.05,0.02,0.04,0.09,0.1
Manosque,43.82883,5.78688,FR,21351,2996180,Manosque,0.07,0.06,0.18,0.11,0.2,0.1,0.01,0.06,0.02,0.28,0.19,0.07
Mandelieu-la-Napoule,43.54577,6.93734,FR,19292,2996255,Mandelieu-la-Napoule,0.11,0.1,0.22,0.17,0.15,0.14,0.04,0.05,0.04,0.43,0.22,0.06
Malakoff,48.81999,2.29998,FR,29420,2996514,Malakoff,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Maisons-Laffitte,48.95264,2.14521,FR,22772,2996564,Maisons-Laffitte,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Maisons-Alfort,48.81171,2.43945,FR,53964,2996568,Maisons-Alfort,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Mâcon,46.31407,4.82823,FR,35484,2996882,Mâcon,0.27,0.07,0.22,0.07,0.1,0.06,0.05,0.06,0.02,0.09,0.13,0.16
Lyon,45.74846,4.84671,FR,522969,2996944,Lyon,0.2,0.06,0.18,0.06,0.13,0.06,0.08,0.06,0.02,0.11,0.14,0.14
Lunéville,48.59273,6.49383,FR,21582,2997110,Lunéville,0.26,0.05,0.08,0.09,0.09,0.05,0.02,0.04,0.03,0.03,0.06,0.18
Lunel,43.67778,4.13611,FR,26588,2997116,Lunel,0.2,0.08,0.16,0.17,0.14,0.06,0.04,0.13,0.03,0.23,0.22,0.04
Lucé,48.43689,1.46359,FR,17780,2997246,Lucé,0.11,0.05,0.14,0.11,0.06,0.13,0.02,0.04,0.02,0.03,0.1,0.07
Louviers,49.21667,1.16667,FR,19220,2997336,Louviers,0.14,0.05,0.13,0.12,0.07,0.07,0.02,0.06,0.03,0.04,0.09,0.1
Lourdes,43.09461,-0.04611,FR,15786,2997395,Lourdes,0.2,0.21,0.14,0.23,0.24,0.29,0.36,0.06,0.06,0.15,0.16,0.09
Lormont,44.8765,-0.51919,FR,22636,2997556,Lormont,0.16,0.09,0.16,0.11,0.12,0.13,0.06,0.04,0.03,0.07,0.12,0.09
Lorient,47.74817,-3.37177,FR,58112,2997577,Lorient,0.12,0.07,0.16,0.06,0.07,0.07,0.09,0.04,0.02,0.06,0.18,0.16
Loos,50.60982,3.01874,FR,22107,2997620,Loos,0.12,0.04,0.1,0.1,0.06,0.02,0.01,0.1,0.07,0.05,0.06,0.1
Lons-le-Saunier,46.67535,5.55575,FR,20678,2997626,Lons-le-Saunier,0.33,0.09,0.19,0.08,0.17,0.1,0.02,0.04,0.03,0.07,0.1,0.22
Longjumeau,48.69307,2.29431,FR,20771,2997712,Longjumeau,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Lomme,50.64358,2.98715,FR,29892,2997803,Lomme,0.12,0.03,0.11,0.11,0.08,0.01,0.01,0.11,0.07,0.05,0.05,0.1
Lognes,48.83541,2.62998,FR,15519,2997904,Lognes,0.19,0.07,0.1,0.1,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.13
Livry-Gargan,48.9193,2.54305,FR,39518,2998056,Livry-Gargan,0.15,0.05,0.11,0.11,0.05,0.11,0.02,0.06,0.03,0.03,0.1,0.11
L'Isle-sur-la-Sorgue,43.91971,5.05141,FR,16968,2998127,L'Isle-sur-la-Sorgue,0.18,0.06,0.15,0.13,0.17,0.06,0.05,0.12,0.01,0.24,0.23,0.05
Lisieux,49.1466,0.22925,FR,24473,2998150,Lisieux,0.16,0.05,0.12,0.13,0.09,0.06,0.05,0.07,0.04,0.05,0.08,0.12
Lingolsheim,48.55752,7.68253,FR,17284,2998224,Lingolsheim,0.22,0.05,0.05,0.05,0.08,0.06,0.05,0.06,0.04,0.03,0.04,0.16
Limoges,45.83362,1.24759,FR,141176,2998286,Limoges,0.25,0.1,0.2,0.18,0.12,0.08,0.05,0.07,0.03,0.08,0.12,0.15
Limeil-Brévannes,48.7448,2.48705,FR,19104,2998305,Limeil-Brévannes,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Limay,48.99553,1.74081,FR,18559,2998311,Limay,0.14,0.06,0.13,0.12,0.08,0.12,0.02,0.05,0.02,0.04,0.09,0.1
Lille,50.63297,3.05858,FR,234475,2998324,Lille,0.12,0.03,0.11,0.11,0.08,0.01,0.01,0.11,0.07,0.05,0.05,0.1
Liévin,50.4198,2.78068,FR,34370,2998431,Liévin,0.11,0.03,0.1,0.11,0.07,0.02,0.02,0.1,0.07,0.04,0.06,0.1
Libourne,44.91449,-0.24186,FR,24240,2998517,Libourne,0.16,0.09,0.16,0.11,0.12,0.13,0.07,0.04,0.03,0.08,0.12,0.09
L'Haÿ-les-Roses,48.77935,2.33729,FR,29703,2998632,L'Haÿ-les-Roses,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Le Vésinet,48.89281,2.13308,FR,16740,2998854,Le Vésinet,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Levallois-Perret,48.89389,2.28864,FR,62178,2998975,Levallois-Perret,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.02,0.04,0.1,0.11
Les Sables-d'Olonne,46.49687,-1.7847,FR,16105,2999683,Les Sables-d'Olonne,0.12,0.07,0.14,0.07,0.05,0.11,0.06,0.05,0.0,0.03,0.19,0.13
Les Pennes-Mirabeau,43.41012,5.30838,FR,19871,3000047,Les Pennes-Mirabeau,0.13,0.07,0.15,0.12,0.17,0.1,0.02,0.06,0.0,0.25,0.21,0.05
Les Pavillons-sous-Bois,48.90683,2.50648,FR,19730,3000060,Les Pavillons-sous-Bois,0.15,0.05,0.11,0.11,0.05,0.11,0.02,0.06,0.03,0.03,0.1,0.11
Les Olives,43.32393,5.4584,FR,15181,3000138,Les Olives,0.13,0.07,0.15,0.12,0.17,0.1,0.02,0.06,0.0,0.25,0.21,0.05
Les Mureaux,48.99173,1.90972,FR,32134,3000192,Les Mureaux,0.14,0.06,0.13,0.13,0.07,0.12,0.02,0.05,0.02,0.04,0.09,0.11
Les Lilas,48.87992,2.42057,FR,21124,3000491,Les Lilas,0.15,0.05,0.11,0.11,0.05,0.11,0.02,0.06,0.03,0.03,0.1,0.11
Les Herbiers,46.87095,-1.0156,FR,15664,3000648,Les Herbiers,0.15,0.07,0.18,0.11,0.09,0.11,0.06,0.03,0.01,0.05,0.17,0.15
Les Clayes-sous-Bois,48.82206,1.98677,FR,17776,3001402,Les Clayes-sous-Bois,0.15,0.06,0.13,0.13,0.07,0.12,0.02,0.06,0.03,0.03,0.1,0.1
Le Puy-en-Velay,45.04366,3.88523,FR,22718,3002465,Le Puy-en-Velay,0.1,0.03,0.12,0.11,0.16,0.11,0.11,0.04,0.03,0.09,0.17,0.06
Le Pré-Saint-Gervais,48.88549,2.40422,FR,17786,3002499,Le Pré-Saint-Gervais,0.15,0.05,0.11,0.11,0.05,0.11,0.02,0.06,0.03,0.03,0.1,0.11
Le Pontet,43.96119,4.86008,FR,16182,3002570,Le Pontet,0.17,0.05,0.17,0.13,0.19,0.08,0.05,0.15,0.02,0.23,0.23,0.06
Le Plessis-Trévise,48.81074,2.57363,FR,18618,3002647,Le Plessis-Trévise,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Le Plessis-Robinson,48.78889,2.27078,FR,22510,3002650,Le Plessis-Robinson,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Le Petit-Quevilly,49.41338,1.06155,FR,22691,3002880,Le Petit-Quevilly,0.17,0.05,0.13,0.12,0.09,0.04,0.05,0.08,0.04,0.03,0.09,0.14
Le Perreux-sur-Marne,48.85,2.5,FR,32015,3002965,Le Perreux-sur-Marne,0.16,0.06,0.11,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Le Pecq,48.89317,2.10371,FR,16534,3002984,Le Pecq,0.14,0.06,0.13,0.13,0.07,0.12,0.02,0.05,0.02,0.04,0.09,0.11
Lens,50.43302,2.82791,FR,38265,3003093,Lens,0.11,0.03,0.1,0.11,0.07,0.02,0.02,0.1,0.07,0.04,0.06,0.1
Le Mée-sur-Seine,48.53157,2.62829,FR,22058,3003481,Le Mée-sur-Seine,0.19,0.06,0.1,0.1,0.05,0.09,0.02,0.06,0.03,0.03,0.1,0.11
Le Mans,48.0021,0.20251,FR,144515,3003603,Le Mans,0.13,0.04,0.15,0.13,0.07,0.1,0.03,0.04,0.02,0.06,0.13,0.1
Le Kremlin-Bicêtre,48.81471,2.36073,FR,27867,3003737,Le Kremlin-Bicêtre,0.15,0.06,0.12,0.12,0.06,0.11,0.02,0.06,0.03,0.03,0.1,0.1
Le Havre,49.49346,0.10785,FR,185972,3003796,Le Havre,0.12,0.05,0.11,0.12,0.07,0.06,0.06,0.07,0.03,0.06,0.07,0.08
Le Grand-Quevilly,49.40076,1.04582,FR,26522,3003952,Le Grand-Quevilly,0.17,0.05,0.13,0.12,0.09,0.04,0.05,0.08,0.04,0.03,0.09,0.14
Le Creusot,46.80714,4.41632,FR,25590,3004427,Le Creusot,0.23,0.04,0.17,0.06,0.11,0.07,0.05,0.04,0.02,0.08,0.11,0.13
