name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Roanne,46.03624,4.06802,FR,39840,2983362,Roanne,3.58,8.75,8.42,8.55,16.06,16.69,20.24,21.14,15.54,13.64,6.63,1.45
Ris-Orangis,48.6511,2.41406,FR,25082,2983440,Ris-Orangis,5.32,8.85,8.66,9.27,16.07,15.8,19.54,21.39,15.34,13.71,7.35,3.52
Riom,45.89362,3.11264,FR,20142,2983489,Riom,3.41,8.15,7.59,7.78,15.0,15.67,19.39,20.1,14.88,13.04,6.22,1.27
Rillieux-la-Pape,45.81667,4.9,FR,28076,2983536,Rillieux-la-Pape,2.31,7.95,8.0,8.43,16.03,16.68,20.2,21.24,15.45,13.22,6.05,0.53
Rezé,47.19058,-1.56885,FR,39248,2983770,Rezé,7.95,10.57,9.26,10.24,16.78,15.9,20.08,21.31,17.07,14.18,8.74,4.7
Rennes,48.11198,-1.67429,FR,220488,2983990,Rennes,7.34,9.98,8.84,9.71,16.03,15.03,19.55,20.39,16.31,13.51,8.11,4.45
Reims,49.26526,4.02853,FR,196565,2984114,Reims,4.58,8.04,8.28,8.64,15.35,15.57,18.7,20.99,14.25,12.94,6.71,3.12
Rambouillet,48.64374,1.82992,FR,26674,2984513,Rambouillet,5.14,8.48,8.22,8.69,15.46,15.14,19.2,20.82,14.97,13.23,6.92,3.16
Quimper,47.99597,-4.09795,FR,63849,2984701,Quimper,10.01,10.93,9.76,10.27,15.81,14.98,19.1,19.46,16.62,13.98,9.85,6.81
Puteaux,48.88341,2.23894,FR,40646,2985034,Puteaux,5.72,8.95,8.81,9.4,16.05,15.84,19.56,21.25,15.36,13.76,7.5,3.73
Port-de-Bouc,43.40657,4.9809,FR,15934,2986025,Port-de-Bouc,7.06,11.64,12.03,12.82,18.98,21.2,24.47,24.61,20.53,17.3,10.5,5.13
Pontoise,49.05,2.1,FR,30290,2986140,Pontoise,5.79,8.75,8.63,9.11,15.52,15.43,19.16,20.75,14.99,13.5,7.36,3.71
Pontivy,48.06835,-2.96645,FR,16752,2986160,Pontivy,8.41,10.13,8.69,9.55,15.56,14.7,19.14,19.87,15.98,13.2,8.19,4.95
Pontarlier,46.90347,6.35542,FR,20313,2986302,Pontarlier,1.03,4.78,5.34,5.46,12.77,13.63,16.7,17.22,12.28,10.9,3.13,-1.29
Pont-à-Mousson,48.90702,6.05635,FR,15411,2986306,Pont-à-Mousson,3.48,7.6,8.06,8.22,15.26,16.0,18.78,20.67,13.68,12.38,6.03,1.99
Poitiers,46.58261,0.34348,FR,85960,2986495,Poitiers,6.1,9.92,9.12,9.74,16.74,16.43,21.03,22.29,17.26,14.21,8.08,3.62
Poissy,48.92902,2.04952,FR,36431,2986501,Poissy,5.97,9.06,8.88,9.42,16.01,15.78,19.56,21.15,15.41,13.81,7.6,3.87
Ploemeur,47.73512,-3.42952,FR,20652,2986732,Ploemeur,9.69,10.75,9.29,10.1,15.77,15.02,18.95,19.69,16.48,13.83,9.39,6.22
Plaisir,48.82319,1.9541,FR,36121,2986930,Plaisir,5.47,8.6,8.43,8.91,15.58,15.32,19.18,20.75,14.98,13.37,7.11,3.37
Plaisance-du-Touch,43.56554,1.29645,FR,18501,2986933,Plaisance-du-Touch,6.49,11.04,10.45,10.89,17.42,18.22,22.51,23.05,19.76,15.71,9.37,3.29
Pierrefitte-sur-Seine,48.96691,2.36104,FR,27914,2987271,Pierrefitte-sur-Seine,5.48,8.72,8.62,9.16,15.74,15.61,19.29,21.05,15.07,13.52,7.31,3.58
Pessac,44.80565,-0.6324,FR,57944,2987805,Pessac,6.66,11.25,10.45,11.18,17.92,18.13,22.14,23.22,19.36,15.55,9.6,3.97
Pertuis,43.69415,5.50291,FR,19926,2987825,Pertuis,4.38,9.69,10.3,11.23,17.52,20.17,23.92,23.33,19.15,16.1,8.09,2.66
Perpignan,42.69764,2.89541,FR,110706,2987914,Perpignan,7.62,11.34,11.48,12.07,18.43,19.86,23.62,24.16,20.24,16.29,10.55,5.16
Périgueux,45.18691,0.71439,FR,34770,2987967,Périgueux,5.93,10.57,10.24,10.76,17.61,17.72,22.11,23.04,18.53,14.99,8.89,3.55
Pau,43.31117,-0.35583,FR,82697,2988358,Pau,5.7,10.26,9.45,9.02,15.64,16.42,20.22,20.79,18.11,13.89,8.03,2.83
Paris,48.85341,2.3488,FR,2138551,2988507,Paris,5.54,8.85,8.72,9.37,16.03,15.85,19.56,21.29,15.3,13.71,7.42,3.62
Pantin,48.89437,2.40935,FR,52922,2988621,Pantin,5.38,8.76,8.61,9.28,15.95,15.8,19.51,21.3,15.23,13.63,7.33,3.52
Pamiers,43.1165,1.61079,FR,16997,2988670,Pamiers,6.07,10.55,9.69,9.57,16.23,17.3,21.11,21.45,18.75,14.56,8.46,2.43
Palaiseau,48.71828,2.2498,FR,31987,2988758,Palaiseau,5.42,8.78,8.6,9.13,15.89,15.61,19.42,21.15,15.24,13.61,7.28,3.5
Ozoir-la-Ferrière,48.76699,2.66871,FR,22530,2988867,Ozoir-la-Ferrière,4.95,8.52,8.38,8.93,15.65,15.48,19.19,21.13,14.91,13.4,7.08,3.26
Oyonnax,46.25917,5.65727,FR,25697,2988888,Oyonnax,1.76,6.51,6.91,7.21,14.76,15.14,18.56,19.25,13.97,12.05,4.52,-0.68
Outreau,50.70535,1.5897,FR,15648,2988936,Outreau,6.97,8.43,8.54,8.57,13.58,14.08,16.95,18.99,14.57,13.31,7.82,4.98
Oullins,45.71404,4.80755,FR,25592,2988998,Oullins,3.13,8.92,8.7,9.27,16.81,17.6,21.08,22.03,16.28,14.09,6.93,1.41
Osny,49.0701,2.06277,FR,16545,2989130,Osny,5.49,8.45,8.33,8.81,15.22,15.13,18.86,20.45,14.69,13.2,7.06,3.41
Orvault,47.27117,-1.62361,FR,25338,2989170,Orvault,7.72,10.34,9.0,10.03,16.48,15.66,19.84,21.09,16.82,13.95,8.52,4.55
Orsay,48.69572,2.18727,FR,17817,2989204,Orsay,5.42,8.78,8.6,9.13,15.89,15.61,19.42,21.15,15.24,13.61,7.28,3.5
Orly,48.74792,2.39253,FR,20528,2989297,Orly,5.27,8.8,8.61,9.22,16.01,15.75,19.49,21.35,15.3,13.67,7.3,3.47
Orléans,47.90289,1.90389,FR,116269,2989317,Orléans,5.36,9.1,8.74,9.36,16.31,16.04,19.97,21.93,15.95,14.15,7.46,3.48
Orange,44.13806,4.81025,FR,30530,2989460,Orange,4.98,10.19,10.94,11.53,18.56,20.42,24.79,24.36,19.58,16.04,8.71,3.38
Olivet,47.86219,1.8991,FR,22604,2989611,Olivet,5.46,9.2,8.84,9.46,16.41,16.14,20.07,22.03,16.05,14.25,7.56,3.58
Octeville,49.62612,-1.64349,FR,16951,2989755,Octeville,8.24,9.37,9.17,9.05,13.25,13.86,16.8,18.25,15.35,13.79,9.35,6.53
Noyon,49.58333,3.0,FR,15138,2989877,Noyon,5.37,8.34,8.54,8.94,15.25,15.35,18.58,20.59,14.56,13.37,7.02,3.53
Noisy-le-Sec,48.89148,2.46451,FR,38955,2990187,Noisy-le-Sec,5.26,8.68,8.55,9.18,15.85,15.71,19.41,21.25,15.13,13.55,7.26,3.45
Noisy-le-Grand,48.84979,2.56266,FR,62420,2990189,Noisy-le-Grand,5.18,8.71,8.56,9.13,15.86,15.67,19.38,21.29,15.13,13.58,7.26,3.44
Noisiel,48.84868,2.62435,FR,15362,2990192,Noisiel,5.23,8.76,8.61,9.18,15.91,15.72,19.43,21.34,15.18,13.63,7.31,3.49
Nogent-sur-Oise,49.27158,2.47074,FR,19690,2990264,Nogent-sur-Oise,5.56,8.63,8.71,9.18,15.5,15.52,19.04,20.83,14.97,13.52,7.34,3.68
Nogent-sur-Marne,48.83669,2.48255,FR,31236,2990265,Nogent-sur-Marne,5.13,8.64,8.48,9.1,15.83,15.63,19.33,21.2,15.1,13.51,7.19,3.35
Niort,46.32313,-0.45877,FR,54660,2990355,Niort,6.74,10.45,9.62,10.4,17.35,16.81,21.33,22.42,18.32,14.8,8.8,4.23
Nîmes,43.83665,4.35788,FR,148236,2990363,Nîmes,5.59,10.95,11.4,12.08,18.44,20.65,24.86,24.63,20.31,16.41,9.49,4.31
Nice,43.70313,7.26608,FR,342669,2990440,Nice,8.41,11.54,11.59,12.29,17.51,20.49,23.97,24.0,20.52,17.58,11.18,6.64
Nevers,46.98956,3.159,FR,43988,2990474,Nevers,4.38,8.79,8.68,9.04,16.24,16.37,20.23,21.59,15.93,13.85,6.97,2.85
Neuilly-sur-Seine,48.8846,2.26965,FR,61300,2990611,Neuilly-sur-Seine,5.54,8.85,8.72,9.37,16.03,15.85,19.56,21.29,15.3,13.71,7.42,3.62
Neuilly-sur-Marne,48.85373,2.54903,FR,34465,2990612,Neuilly-sur-Marne,5.46,8.88,8.75,9.38,16.05,15.91,19.61,21.45,15.33,13.75,7.46,3.65
Neuilly-Plaisance,48.86342,2.506,FR,18725,2990616,Neuilly-Plaisance,5.26,8.68,8.55,9.18,15.85,15.71,19.41,21.25,15.13,13.55,7.26,3.45
Narbonne,43.18396,3.00141,FR,50776,2990919,Narbonne,7.78,11.5,11.38,12.0,18.21,20.05,23.84,23.99,19.96,16.54,10.56,5.13
Nantes,47.21725,-1.55336,FR,318808,2990969,Nantes,7.95,10.57,9.26,10.24,16.78,15.9,20.08,21.31,17.07,14.18,8.74,4.7
Nanterre,48.89198,2.20675,FR,86719,2990970,Nanterre,5.67,8.9,8.76,9.35,16.0,15.79,19.51,21.2,15.31,13.71,7.45,3.68
Nancy,48.68439,6.18496,FR,105058,2990999,Nancy,3.28,7.64,8.01,8.15,15.3,15.99,18.76,20.61,13.69,12.41,5.94,1.71
Muret,43.45998,1.32541,FR,24313,2991153,Muret,6.59,11.08,10.5,10.84,17.36,18.34,22.55,23.02,19.86,15.75,9.43,3.43
Mulhouse,47.75205,7.32866,FR,111430,2991214,Mulhouse,1.61,6.76,7.77,7.69,15.48,16.06,18.77,20.73,14.09,12.3,4.91,0.71
Moulins,46.56459,3.33243,FR,23095,2991481,Moulins,4.23,9.09,8.8,9.12,16.3,16.72,20.61,21.67,16.19,14.06,7.15,2.77
Mougins,43.60068,6.99523,FR,18973,2991551,Mougins,5.7,9.42,9.82,10.86,15.98,19.22,22.61,22.59,19.25,15.93,8.9,4.39
Morsang-sur-Orge,48.66181,2.35338,FR,19917,2991719,Morsang-sur-Orge,5.32,8.85,8.66,9.27,16.07,15.8,19.54,21.39,15.34,13.71,7.35,3.52
Morlaix,48.57784,-3.82792,FR,17516,2991772,Morlaix,9.54,10.7,9.7,9.75,14.64,14.42,18.18,18.45,16.02,13.79,9.71,7.02
Mont-Saint-Aignan,49.46307,1.09364,FR,23078,2992003,Mont-Saint-Aignan,5.61,8.2,8.11,8.36,14.43,14.23,18.16,19.41,14.16,12.71,6.91,3.56
Montrouge,48.8162,2.31393,FR,38708,2992017,Montrouge,5.39,8.76,8.61,9.22,15.95,15.7,19.45,21.22,15.23,13.62,7.3,3.48
Montreuil,48.86415,2.44322,FR,111240,2992090,Montreuil,5.23,8.61,8.46,9.13,15.8,15.65,19.36,21.15,15.08,13.48,7.18,3.37
Montpellier,43.61093,3.87635,FR,248252,2992166,Montpellier,6.75,11.1,11.33,11.97,17.76,20.0,23.77,23.78,19.75,16.49,10.38,5.19
Montmorency,48.98826,2.3434,FR,21156,2992229,Montmorency,5.48,8.68,8.56,9.11,15.67,15.52,19.21,20.92,15.01,13.45,7.25,3.53
Montluçon,46.34015,2.60254,FR,44960,2992292,Montluçon,5.3,9.59,8.96,9.08,16.07,16.52,20.45,21.46,16.48,14.24,7.39,2.72
Montivilliers,49.54518,0.18769,FR,16706,2992367,Montivilliers,7.15,9.43,9.24,9.28,14.5,14.59,18.26,19.25,15.43,13.9,8.58,5.43
Montigny-lès-Metz,49.0956,6.15271,FR,26369,2992402,Montigny-lès-Metz,3.37,7.36,7.94,8.17,15.16,15.94,18.63,20.46,13.49,12.19,5.91,2.01
Montigny-lès-Cormeilles,48.98201,2.20035,FR,17910,2992404,Montigny-lès-Cormeilles,4.9,7.98,7.93,8.37,14.84,14.74,18.4,20.07,14.23,12.74,6.6,2.93
Montigny-le-Bretonneux,48.76636,2.03405,FR,39063,2992415,Montigny-le-Bretonneux,5.17,8.3,8.13,8.61,15.28,15.02,18.88,20.45,14.68,13.07,6.81,3.07
Montgeron,48.70543,2.45039,FR,22843,2992536,Montgeron,5.16,8.74,8.53,9.17,15.94,15.74,19.47,21.36,15.23,13.63,7.27,3.41
Montfermeil,48.8982,2.57913,FR,23829,2992616,Montfermeil,4.97,8.42,8.3,8.89,15.55,15.42,19.11,20.99,14.83,13.29,7.0,3.2
Montesson,48.90924,2.13754,FR,15256,2992650,Montesson,5.87,9.03,8.87,9.42,16.04,15.81,19.55,21.2,15.4,13.79,7.57,3.82
Montereau-Fault-Yonne,48.38333,2.95,FR,16993,2992671,Montereau-Fault-Yonne,5.16,9.15,8.85,9.46,16.25,16.23,19.89,21.94,15.55,14.04,7.56,3.62
Montélimar,44.55468,4.75469,FR,35637,2992703,Montélimar,4.77,9.51,10.15,10.61,17.84,19.33,23.76,23.64,18.67,15.29,8.05,2.8
Mont-de-Marsan,43.89022,-0.49713,FR,36205,2992771,Mont-de-Marsan,7.12,11.77,11.27,11.29,18.04,18.26,22.42,23.08,19.76,15.6,9.72,3.92
Montceau-les-Mines,46.66667,4.36667,FR,20221,2992863,Montceau-les-Mines,2.89,8.24,8.19,8.38,15.83,16.25,20.04,21.01,15.22,13.23,6.26,1.64
Montbrison,45.60752,4.06525,FR,16164,2992890,Montbrison,2.76,7.63,7.4,7.79,15.27,16.23,19.8,20.4,14.83,12.72,5.78,0.42
Montbéliard,47.50957,6.79823,FR,28865,2992938,Montbéliard,2.07,6.95,7.72,7.69,15.14,15.47,18.36,19.63,13.76,12.26,4.72,0.52
Montauban,44.01759,1.3542,FR,52434,2993002,Montauban,6.2,10.88,10.51,11.13,17.93,18.35,22.9,23.2,19.42,15.71,9.14,3.12
Montargis,47.99696,2.73261,FR,17457,2993024,Montargis,5.15,9.17,8.73,9.35,16.35,16.26,20.07,22.05,15.79,14.18,7.45,3.45
Mons-en-Barœul,50.63333,3.11667,FR,23006,2993207,Mons-en-Barœul,5.75,8.11,8.52,8.67,14.35,14.92,17.55,19.6,13.9,13.09,6.76,3.85
Moissy-Cramayel,48.62605,2.60125,FR,16259,2993572,Moissy-Cramayel,4.97,8.69,8.42,9.09,15.87,15.73,19.49,21.43,15.21,13.6,7.21,3.33
Mitry-Mory,48.98333,2.61667,FR,18562,2993679,Mitry-Mory,5.2,8.52,8.4,9.0,15.58,15.53,19.2,21.05,14.88,13.39,7.14,3.38
Miramas,43.58508,5.00268,FR,24173,2993760,Miramas,5.4,10.88,11.37,12.18,18.51,20.91,24.59,24.31,20.06,16.75,9.39,3.96
Millau,44.09973,3.07848,FR,23307,2993875,Millau,4.91,8.68,9.12,8.91,16.02,16.8,21.22,21.09,16.89,13.79,7.02,2.04
Meyzieu,45.76637,5.00277,FR,28929,2994048,Meyzieu,2.66,8.24,8.41,8.74,16.38,16.98,20.52,21.56,15.82,13.52,6.34,0.79
Meylan,45.20978,5.77762,FR,20267,2994087,Meylan,3.55,8.04,8.68,9.11,16.98,18.23,21.56,21.78,17.02,14.75,5.78,-0.16
Meudon,48.81381,2.235,FR,44652,2994144,Meudon,5.34,8.62,8.47,8.99,15.72,15.44,19.2,20.89,15.03,13.42,7.13,3.36
Metz,49.11911,6.17269,FR,123914,2994160,Metz,3.37,7.36,7.94,8.17,15.16,15.94,18.63,20.46,13.49,12.19,5.91,2.01
Mérignac,44.84247,-0.64512,FR,69791,2994393,Mérignac,6.66,11.25,10.45,11.18,17.92,18.13,22.14,23.22,19.36,15.55,9.6,3.97
Menton,43.77649,7.50435,FR,29649,2994497,Menton,8.74,12.62,12.76,13.15,18.45,21.21,24.19,24.27,21.01,18.12,11.63,6.96
Melun,48.5457,2.65356,FR,38953,2994651,Melun,5.07,8.93,8.65,9.28,16.15,15.97,19.74,21.72,15.4,13.8,7.38,3.5
Meaux,48.96014,2.87885,FR,53811,2994798,Meaux,5.22,8.72,8.65,9.19,15.81,15.74,19.35,21.41,15.05,13.62,7.32,3.53
Mazargues,43.24622,5.39788,FR,17527,2994895,Mazargues,7.91,11.83,11.88,12.75,18.05,20.5,23.56,23.83,20.37,17.72,10.99,6.1
Mayenne,48.30337,-0.61383,FR,15583,2994935,Mayenne,6.04,9.12,8.69,9.28,15.84,14.88,19.36,20.58,15.71,13.35,7.68,3.85
Maurepas,48.76486,1.92923,FR,19009,2995041,Maurepas,5.13,8.25,8.03,8.52,15.15,14.91,18.82,20.36,14.63,13.0,6.75,3.01
Mauguio,43.61692,4.00739,FR,18320,2995121,Mauguio,6.66,11.27,11.47,12.19,17.99,20.27,24.1,24.11,20.04,16.69,10.47,5.22
Maubeuge,50.27875,3.97267,FR,33684,2995150,Maubeuge,4.61,7.37,7.84,7.96,14.2,14.6,16.96,19.22,13.04,12.57,5.99,2.89
Massy,48.72692,2.28301,FR,38768,2995206,Massy,5.31,8.77,8.58,9.16,15.94,15.67,19.44,21.24,15.25,13.62,7.27,3.46
Martigues,43.40735,5.05526,FR,45749,2995387,Martigues,6.0,11.27,11.63,12.57,18.69,21.1,24.61,24.52,20.37,17.1,9.94,4.49
Marseille,43.29695,5.38107,FR,870731,2995469,Marseille,7.91,11.83,11.88,12.75,18.05,20.5,23.56,23.83,20.37,17.72,10.99,6.1
Marmande,44.50361,0.16546,FR,19069,2995642,Marmande,6.35,11.27,10.62,11.36,18.27,18.37,22.77,23.85,19.61,15.75,9.55,3.71
Marly-le-Roi,48.86667,2.08333,FR,17404,2995652,Marly-le-Roi,5.07,8.23,8.07,8.62,15.24,15.01,18.75,20.4,14.6,12.99,6.77,3.02
Marignane,43.41727,5.21462,FR,35873,2995750,Marignane,7.02,12.47,12.84,13.62,19.74,21.96,25.14,25.04,21.02,17.65,10.79,5.38
Marcq-en-Barœul,50.66667,3.08333,FR,38629,2995908,Marcq-en-Barœul,5.89,8.18,8.62,8.78,14.38,14.97,17.55,19.62,13.98,13.12,6.83,4.01
Mantes-la-Ville,48.97374,1.70253,FR,19947,2996146,Mantes-la-Ville,5.86,8.78,8.5,8.99,15.38,15.27,19.16,20.62,15.03,13.45,7.33,3.67
Mantes-la-Jolie,48.99048,1.7167,FR,44263,2996148,Mantes-la-Jolie,6.06,8.98,8.7,9.19,15.58,15.47,19.36,20.82,15.23,13.65,7.53,3.87
Manosque,43.82883,5.78688,FR,21351,2996180,Manosque,2.77,7.62,8.79,9.39,15.79,18.46,22.54,21.82,17.52,14.5,5.91,0.97
Mandelieu-la-Napoule,43.54577,6.93734,FR,19292,2996255,Mandelieu-la-Napoule,7.83,11.08,11.4,12.52,17.58,20.77,24.02,24.32,20.89,17.72,11.03,6.83
Malakoff,48.81999,2.29998,FR,29420,2996514,Malakoff,5.44,8.82,8.66,9.27,16.0,15.75,19.5,21.27,15.29,13.67,7.35,3.53
Maisons-Laffitte,48.95264,2.14521,FR,22772,2996564,Maisons-Laffitte,5.8,8.88,8.71,9.27,15.79,15.62,19.34,20.97,15.2,13.62,7.45,3.74
Maisons-Alfort,48.81171,2.43945,FR,53964,2996568,Maisons-Alfort,5.5,8.95,8.79,9.44,16.17,15.96,19.67,21.49,15.44,13.83,7.5,3.66
Mâcon,46.31407,4.82823,FR,35484,2996882,Mâcon,3.15,8.9,8.81,9.13,16.62,17.17,20.66,21.63,15.93,14.0,6.79,1.57
Lyon,45.74846,4.84671,FR,522969,2996944,Lyon,3.23,9.02,8.8,9.37,16.91,17.7,21.18,22.13,16.38,14.19,7.03,1.51
Lunéville,48.59273,6.49383,FR,21582,2997110,Lunéville,2.81,7.27,7.59,7.71,15.06,15.77,18.51,20.35,13.33,12.13,5.5,1.05
Lunel,43.67778,4.13611,FR,26588,2997116,Lunel,5.97,11.2,11.48,12.24,18.39,20.68,24.84,24.65,20.38,16.63,9.98,4.63
Lucé,48.43689,1.46359,FR,17780,2997246,Lucé,4.99,8.45,8.06,8.69,15.38,15.17,19.32,21.02,15.18,13.32,6.96,3.08
Louviers,49.21667,1.16667,FR,19220,2997336,Louviers,6.15,8.91,8.65,9.09,15.3,15.16,19.17,20.45,15.05,13.47,7.59,4.07
Lourdes,43.09461,-0.04611,FR,15786,2997395,Lourdes,4.72,9.58,8.41,7.97,14.44,15.53,19.2,19.66,16.8,12.78,7.11,2.13
Lormont,44.8765,-0.51919,FR,22636,2997556,Lormont,6.58,11.18,10.37,11.11,17.9,18.03,21.99,23.11,19.29,15.48,9.57,3.97
Lorient,47.74817,-3.37177,FR,58112,2997577,Lorient,10.22,11.07,9.66,10.39,15.8,15.2,18.84,19.56,16.77,14.28,10.03,6.89
Loos,50.60982,3.01874,FR,22107,2997620,Loos,5.81,8.16,8.56,8.7,14.34,14.91,17.58,19.63,13.96,13.1,6.8,3.88
Lons-le-Saunier,46.67535,5.55575,FR,20678,2997626,Lons-le-Saunier,2.57,8.41,8.19,8.6,16.0,16.33,19.62,20.81,15.07,13.24,6.01,0.93
Longjumeau,48.69307,2.29431,FR,20771,2997712,Longjumeau,5.56,9.02,8.83,9.41,16.19,15.92,19.69,21.49,15.5,13.87,7.52,3.71
Lomme,50.64358,2.98715,FR,29892,2997803,Lomme,5.71,8.06,8.46,8.6,14.24,14.81,17.48,19.53,13.86,13.0,6.7,3.79
Lognes,48.83541,2.62998,FR,15519,2997904,Lognes,5.08,8.61,8.46,9.03,15.76,15.57,19.28,21.19,15.03,13.48,7.16,3.34
Livry-Gargan,48.9193,2.54305,FR,39518,2998056,Livry-Gargan,5.21,8.63,8.49,9.13,15.8,15.66,19.36,21.21,15.08,13.5,7.21,3.4
L'Isle-sur-la-Sorgue,43.91971,5.05141,FR,16968,2998127,L'Isle-sur-la-Sorgue,4.63,10.08,10.76,11.49,18.3,20.47,24.62,23.83,19.39,16.28,8.48,3.1
Lisieux,49.1466,0.22925,FR,24473,2998150,Lisieux,6.46,9.24,8.91,9.01,15.05,14.69,19.11,20.08,15.12,13.49,7.71,4.29
Lingolsheim,48.55752,7.68253,FR,17284,2998224,Lingolsheim,2.68,7.16,8.19,8.22,15.48,16.51,18.75,21.0,13.94,12.47,5.49,1.16
Limoges,45.83362,1.24759,FR,141176,2998286,Limoges,4.67,8.89,8.52,8.83,15.6,15.71,19.97,20.87,16.23,13.29,7.09,2.13
Limeil-Brévannes,48.7448,2.48705,FR,19104,2998305,Limeil-Brévannes,5.21,8.79,8.58,9.22,15.99,15.79,19.52,21.41,15.28,13.68,7.32,3.46
Limay,48.99553,1.74081,FR,18559,2998311,Limay,6.01,8.93,8.65,9.14,15.53,15.42,19.31,20.77,15.17,13.59,7.48,3.82
Lille,50.63297,3.05858,FR,234475,2998324,Lille,5.75,8.11,8.52,8.67,14.35,14.92,17.55,19.6,13.9,13.09,6.76,3.85
Liévin,50.4198,2.78068,FR,34370,2998431,Liévin,5.76,8.19,8.5,8.62,14.36,14.8,17.65,19.7,13.99,13.17,6.91,3.8
Libourne,44.91449,-0.24186,FR,24240,2998517,Libourne,6.45,11.25,10.58,11.32,18.14,18.32,22.36,23.55,19.44,15.66,9.67,3.97
L'Haÿ-les-Roses,48.77935,2.33729,FR,29703,2998632,L'Haÿ-les-Roses,5.29,8.66,8.51,9.12,15.85,15.6,19.35,21.12,15.13,13.52,7.2,3.38
Le Vésinet,48.89281,2.13308,FR,16740,2998854,Le Vésinet,5.82,8.98,8.82,9.37,15.99,15.76,19.5,21.14,15.35,13.74,7.52,3.77
Levallois-Perret,48.89389,2.28864,FR,62178,2998975,Levallois-Perret,5.54,8.85,8.72,9.37,16.03,15.85,19.56,21.29,15.3,13.71,7.42,3.62
Les Sables-d'Olonne,46.49687,-1.7847,FR,16105,2999683,Les Sables-d'Olonne,9.46,11.33,10.23,10.86,17.06,16.25,19.96,20.49,17.45,14.85,10.03,5.89
Les Pennes-Mirabeau,43.41012,5.30838,FR,19871,3000047,Les Pennes-Mirabeau,5.81,10.59,10.94,11.92,17.84,20.48,23.79,23.66,19.72,16.69,9.43,4.05
Les Pavillons-sous-Bois,48.90683,2.50648,FR,19730,3000060,Les Pavillons-sous-Bois,5.31,8.73,8.59,9.23,15.9,15.76,19.46,21.31,15.18,13.6,7.31,3.5
Les Olives,43.32393,5.4584,FR,15181,3000138,Les Olives,7.25,11.21,11.28,12.13,17.45,19.96,23.01,23.21,19.75,17.14,10.32,5.51
Les Mureaux,48.99173,1.90972,FR,32134,3000192,Les Mureaux,6.06,9.04,8.82,9.35,15.8,15.66,19.46,20.99,15.32,13.75,7.61,3.91
Les Lilas,48.87992,2.42057,FR,21124,3000491,Les Lilas,4.93,8.31,8.16,8.83,15.5,15.35,19.06,20.85,14.78,13.18,6.88,3.07
Les Herbiers,46.87095,-1.0156,FR,15664,3000648,Les Herbiers,6.99,10.03,9.03,9.7,16.49,15.71,20.14,21.38,16.91,13.95,8.21,4.05
Les Clayes-sous-Bois,48.82206,1.98677,FR,17776,3001402,Les Clayes-sous-Bois,5.41,8.55,8.37,8.86,15.53,15.27,19.13,20.7,14.93,13.32,7.06,3.32
Le Puy-en-Velay,45.04366,3.88523,FR,22718,3002465,Le Puy-en-Velay,3.16,7.15,6.82,6.74,14.04,15.23,19.03,19.32,14.38,12.15,4.98,-0.9
Le Pré-Saint-Gervais,48.88549,2.40422,FR,17786,3002499,Le Pré-Saint-Gervais,5.28,8.66,8.51,9.18,15.85,15.7,19.41,21.2,15.13,13.53,7.23,3.42
Le Pontet,43.96119,4.86008,FR,16182,3002570,Le Pontet,4.91,10.31,11.05,11.72,18.69,20.64,24.9,24.32,19.61,16.28,8.81,3.37
Le Plessis-Trévise,48.81074,2.57363,FR,18618,3002647,Le Plessis-Trévise,5.03,8.56,8.41,8.98,15.71,15.52,19.23,21.14,14.98,13.43,7.11,3.29
Le Plessis-Robinson,48.78889,2.27078,FR,22510,3002650,Le Plessis-Robinson,4.84,8.22,8.06,8.67,15.4,15.15,18.9,20.67,14.69,13.07,6.75,2.93
Le Petit-Quevilly,49.41338,1.06155,FR,22691,3002880,Le Petit-Quevilly,6.16,8.81,8.67,9.02,15.11,14.91,18.8,20.09,14.85,13.32,7.53,4.13
Le Perreux-sur-Marne,48.85,2.5,FR,32015,3002965,Le Perreux-sur-Marne,5.31,8.73,8.59,9.23,15.9,15.76,19.46,21.31,15.18,13.6,7.31,3.5
Le Pecq,48.89317,2.10371,FR,16534,3002984,Le Pecq,5.87,9.03,8.87,9.42,16.04,15.81,19.55,21.2,15.4,13.79,7.57,3.82
Lens,50.43302,2.82791,FR,38265,3003093,Lens,5.81,8.23,8.54,8.67,14.41,14.86,17.7,19.75,14.04,13.22,6.96,3.85
Le Mée-sur-Seine,48.53157,2.62829,FR,22058,3003481,Le Mée-sur-Seine,5.14,8.98,8.7,9.31,16.21,15.99,19.79,21.77,15.49,13.85,7.42,3.55
Le Mans,48.0021,0.20251,FR,144515,3003603,Le Mans,5.97,9.27,8.74,9.55,16.25,15.52,19.8,21.38,16.1,13.65,7.72,3.74
Le Kremlin-Bicêtre,48.81471,2.36073,FR,27867,3003737,Le Kremlin-Bicêtre,5.3,8.75,8.59,9.24,15.97,15.76,19.47,21.29,15.24,13.63,7.3,3.46
Le Havre,49.49346,0.10785,FR,185972,3003796,Le Havre,6.95,9.43,9.18,9.29,14.88,14.75,18.86,19.73,15.4,13.76,8.24,5.03
Le Grand-Quevilly,49.40076,1.04582,FR,26522,3003952,Le Grand-Quevilly,6.07,8.73,8.56,8.89,14.96,14.74,18.65,19.91,14.73,13.2,7.42,4.04
