name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Eeklo,51.18703,3.55654,BE,19116,2798987,Eeklo,2.02,1.98,2.8,7.98,11.09,15.11,19.62,18.63,15.13,13.05,7.25,5.86
Edegem,51.15662,4.44504,BE,21839,2799007,Edegem,1.83,1.55,2.62,8.19,11.4,15.6,20.02,18.67,15.04,12.9,6.68,5.58
Duffel,51.09554,4.50903,BE,16011,2799090,Duffel,1.78,1.56,2.6,8.34,11.5,15.79,20.21,18.81,15.11,13.03,6.61,5.56
Dour,50.39583,3.77792,BE,16861,2799226,Dour,1.96,1.24,2.58,8.09,10.76,15.38,19.85,18.31,14.92,12.98,6.21,5.17
Dilbeek,50.84799,4.25972,BE,39482,2799365,Dilbeek,1.64,1.13,2.25,8.06,10.94,15.37,19.83,18.4,14.75,12.8,6.23,5.29
Diksmuide,51.03248,2.86384,BE,15515,2799369,Diksmuide,2.45,2.29,3.02,7.98,10.69,14.69,18.98,18.42,15.2,13.25,7.68,6.13
Diest,50.98923,5.05062,BE,22516,2799397,Diest,1.93,1.35,2.56,8.55,11.72,16.1,20.47,18.82,15.1,13.05,6.41,5.55
Diepenbeek,50.90769,5.41875,BE,17699,2799412,Diepenbeek,1.85,0.93,2.31,8.48,11.59,15.96,20.34,18.7,14.92,12.89,6.12,5.39
Deurne,51.22134,4.46595,BE,78747,2799478,Deurne,1.84,1.6,2.68,8.28,11.51,15.74,20.14,18.77,15.12,12.97,6.7,5.62
Destelbergen,51.05952,3.79899,BE,16853,2799496,Destelbergen,1.94,1.84,2.8,8.2,11.24,15.43,19.92,18.72,15.11,13.07,6.99,5.76
Dendermonde,51.02869,4.10106,BE,45673,2799645,Dendermonde,2.09,1.77,2.81,8.39,11.38,15.69,20.09,18.82,15.19,13.21,6.91,5.82
Denderleeuw,50.88506,4.07601,BE,16969,2799647,Denderleeuw,2.12,1.69,2.77,8.4,11.31,15.68,20.1,18.77,15.16,13.2,6.81,5.76
Deinze,50.98175,3.53096,BE,29815,2799746,Deinze,1.88,1.86,2.72,8.11,11.06,15.32,19.78,18.59,15.04,13.05,6.96,5.64
Courcelles,50.46379,4.3747,BE,29473,2800063,Courcelles,1.34,0.54,1.9,7.8,10.58,15.11,19.65,18.08,14.5,12.58,5.75,4.89
Colfontaine,50.4141,3.85569,BE,19964,2800220,Colfontaine,1.95,1.23,2.57,8.14,10.83,15.43,19.9,18.37,14.94,13.03,6.23,5.22
Chaudfontaine,50.5828,5.6341,BE,20960,2800438,Chaudfontaine,1.01,-0.64,1.3,7.59,10.58,14.86,19.3,17.76,13.93,11.97,5.05,4.49
Châtelineau,50.41499,4.52016,BE,17166,2800445,Châtelineau,1.8,0.77,2.31,8.18,10.93,15.49,20.07,18.42,14.92,12.94,6.06,5.24
Châtelet,50.40338,4.52826,BE,35238,2800448,Châtelet,1.75,0.71,2.26,8.13,10.88,15.44,20.02,18.37,14.87,12.89,6.01,5.19
Charleroi,50.41136,4.44448,BE,200132,2800481,Charleroi,1.68,0.7,2.2,8.0,10.73,15.29,19.85,18.23,14.75,12.77,5.91,5.09
Brussels,50.85045,4.34878,BE,1019022,2800866,Brussels,1.94,1.53,2.62,8.35,11.31,15.69,20.14,18.74,15.09,13.11,6.62,5.64
Brugge,51.20892,3.22424,BE,118509,2800931,Brugge,2.62,2.37,3.05,7.77,10.75,14.6,18.92,18.55,15.37,13.34,8.0,6.37
Brasschaat,51.2912,4.49182,BE,37040,2801117,Brasschaat,1.83,1.61,2.64,8.2,11.51,15.65,20.04,18.69,15.1,12.89,6.75,5.63
Braine-le-Comte,50.60979,4.14658,BE,20133,2801150,Braine-le-Comte,1.76,1.12,2.33,8.04,10.8,15.31,19.77,18.3,14.76,12.86,6.19,5.25
Braine-l'Alleud,50.68363,4.36784,BE,37512,2801154,Braine-l'Alleud,1.65,1.06,2.25,8.13,10.97,15.44,19.94,18.43,14.79,12.86,6.18,5.32
Boussu,50.43417,3.7944,BE,20058,2801226,Boussu,2.36,1.64,2.98,8.49,11.16,15.78,20.25,18.71,15.32,13.38,6.61,5.57
Bornem,51.09716,4.24364,BE,19997,2801447,Bornem,1.98,1.69,2.73,8.28,11.37,15.61,20.02,18.74,15.11,13.07,6.84,5.74
Borgerhout,51.20957,4.43539,BE,46087,2801471,Borgerhout,1.93,1.65,2.72,8.29,11.5,15.7,20.12,18.77,15.14,13.0,6.78,5.68
Boom,51.09242,4.3717,BE,15810,2801494,Boom,1.84,1.56,2.62,8.28,11.4,15.68,20.08,18.74,15.07,13.0,6.66,5.61
Blauwput,50.88587,4.72415,BE,30215,2801824,Blauwput,1.87,1.36,2.51,8.43,11.45,15.85,20.3,18.78,15.07,13.08,6.44,5.58
Blankenberge,51.31306,3.13227,BE,18000,2801858,Blankenberge,3.08,2.64,3.11,7.53,10.57,14.23,18.43,18.53,15.54,13.54,8.52,6.77
Binche,50.41155,4.16469,BE,32030,2801922,Binche,1.95,1.09,2.49,8.21,10.9,15.47,19.97,18.43,14.96,13.04,6.2,5.33
Bilzen,50.87325,5.5184,BE,29622,2801924,Bilzen,1.84,0.84,2.27,8.49,11.6,15.97,20.34,18.7,14.91,12.87,6.08,5.37
Beveren,51.21187,4.25633,BE,45179,2802031,Beveren,1.92,1.65,2.71,8.22,11.41,15.59,20.01,18.71,15.09,12.97,6.81,5.69
Bevere,50.8496,3.5873,BE,15311,2802039,Bevere,2.16,1.84,2.88,8.26,11.08,15.5,19.92,18.62,15.14,13.17,6.93,5.69
Beringen,51.04954,5.22606,BE,40930,2802170,Beringen,1.81,1.23,2.45,8.5,11.71,16.09,20.47,18.77,15.03,12.96,6.29,5.4
Berchem-Sainte-Agathe,50.86567,4.29557,BE,25162,2802247,Berchem-Sainte-Agathe,1.69,1.28,2.37,8.09,11.06,15.44,19.89,18.49,14.84,12.86,6.37,5.39
Berchem,51.19021,4.43264,BE,43511,2802249,Berchem,1.88,1.6,2.67,8.24,11.44,15.65,20.07,18.72,15.09,12.95,6.73,5.63
Beersel,50.76589,4.3002,BE,23228,2802433,Beersel,1.94,1.43,2.55,8.36,11.24,15.67,20.13,18.7,15.05,13.1,6.53,5.59
Beerse,51.31927,4.85304,BE,16208,2802435,Beerse,1.78,1.4,2.5,8.27,11.58,15.78,20.04,18.61,15.0,12.79,6.49,5.5
Balen,51.16837,5.17027,BE,19978,2802743,Balen,1.73,1.26,2.38,8.4,11.73,16.02,20.27,18.66,15.03,12.84,6.36,5.39
Auderghem,50.81667,4.43333,BE,33984,2802960,Auderghem,1.73,1.21,2.34,8.19,11.09,15.52,20.0,18.53,14.87,12.91,6.3,5.41
Ath,50.62937,3.77801,BE,26681,2803010,Ath,2.14,1.58,2.78,8.29,11.05,15.58,20.01,18.57,15.1,13.17,6.61,5.51
Assebroek,51.19367,3.2623,BE,19772,2803030,Assebroek,2.43,2.24,2.98,7.83,10.84,14.75,19.14,18.59,15.31,13.24,7.78,6.21
Asse,50.91011,4.19836,BE,28985,2803033,Asse,1.63,1.18,2.27,7.94,10.87,15.24,19.65,18.31,14.68,12.72,6.3,5.29
Arlon,49.68333,5.81667,BE,26179,2803073,Arlon,-0.11,-1.78,0.65,6.98,9.65,14.23,18.8,16.83,13.04,10.81,4.0,2.64
Antwerpen,51.22047,4.40026,BE,529247,2803138,Antwerpen,1.93,1.65,2.72,8.29,11.5,15.7,20.12,18.77,15.14,13.0,6.78,5.68
Ans,50.6623,5.52029,BE,27297,2803160,Ans,1.21,-0.19,1.56,7.76,10.78,15.09,19.55,17.98,14.16,12.21,5.31,4.73
Anderlecht,50.83619,4.31454,BE,160553,2803201,Anderlecht,2.04,1.53,2.65,8.46,11.34,15.77,20.23,18.8,15.15,13.2,6.63,5.69
Andenne,50.48941,5.09513,BE,24055,2803204,Andenne,1.89,0.77,2.32,8.42,11.35,15.74,20.22,18.66,14.93,13.01,6.15,5.39
Aarschot,50.98715,4.83695,BE,27656,2803429,Aarschot,2.05,1.51,2.66,8.53,11.63,16.03,20.43,18.86,15.18,13.12,6.55,5.69
Aalter,51.09017,3.44693,BE,18802,2803443,Aalter,2.05,1.96,2.78,7.95,10.93,15.04,19.51,18.53,15.1,13.04,7.24,5.83
Aalst,50.93604,4.0355,BE,77534,2803448,Aalst,2.14,1.75,2.81,8.39,11.3,15.67,20.09,18.77,15.17,13.21,6.86,5.77
