name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Świdwin,53.77464,15.77671,PL,15725,3084085,Świdwin,-2.41,-0.86,-2.66,6.61,14.18,16.6,18.66,18.31,12.76,10.55,5.05,3.38
Świdnica,50.84378,16.48859,PL,60351,3084093,Świdnica,-2.76,-1.19,-1.85,7.86,13.09,16.48,19.5,18.56,12.64,10.83,5.04,2.59
Swarzędz,52.41289,17.08503,PL,29010,3084130,Swarzędz,-2.67,-0.48,-2.82,7.48,14.35,17.7,19.93,19.2,12.89,10.66,5.12,2.79
Sulechów,52.08362,15.62513,PL,18055,3084241,Sulechów,-1.52,-0.33,-2.13,8.07,14.31,17.64,20.67,19.66,13.5,11.26,5.33,3.51
Strzelce Opolskie,50.5107,18.30056,PL,20241,3084415,Strzelce Opolskie,-3.16,-0.43,-0.72,8.0,13.73,17.06,19.85,19.48,12.88,10.9,5.37,2.21
Strzegom,50.96264,16.35006,PL,16106,3084440,Strzegom,-2.74,-1.12,-1.71,7.99,13.13,16.48,19.48,18.56,12.61,10.91,5.1,2.83
Starogard Gdański,53.96396,18.52638,PL,48202,3084826,Starogard Gdański,-3.81,-1.36,-3.84,5.32,14.13,17.15,18.36,18.23,12.28,9.82,5.12,2.83
Stargard,53.33672,15.0499,PL,71224,3084840,Stargard,-1.79,-0.25,-2.24,7.39,14.36,16.92,19.52,19.0,13.41,11.15,5.43,3.75
Środa Wielkopolska,52.22843,17.27617,PL,21757,3085045,Środa Wielkopolska,-2.73,-0.53,-2.85,7.57,14.3,17.69,20.08,19.27,12.92,10.77,5.19,2.86
Śrem,52.08868,17.01508,PL,30404,3085056,Śrem,-2.33,-0.3,-2.51,7.87,14.41,17.79,20.33,19.48,13.16,11.02,5.37,3.1
Sosnowiec,50.28682,19.10385,PL,227295,3085128,Sosnowiec,-3.55,-0.69,-0.96,8.16,14.01,17.33,19.47,19.55,12.76,10.72,5.42,2.19
Sopot,54.4418,18.56003,PL,37089,3085151,Sopot,-2.64,-0.68,-2.2,5.61,14.18,17.23,18.6,18.71,13.19,10.48,5.87,3.66
Solec Kujawski,53.08371,18.22572,PL,15125,3085172,Solec Kujawski,-3.38,-0.43,-3.0,6.85,14.76,18.1,19.5,19.28,12.76,10.5,5.47,2.99
Słupsk,54.46405,17.02872,PL,98608,3085450,Słupsk,-1.48,-0.56,-1.68,5.82,13.54,16.2,18.16,18.23,13.31,10.8,6.16,4.24
Słubice,52.35088,14.56065,PL,17567,3085495,Słubice,-0.64,0.01,-1.35,8.31,14.36,17.55,20.56,19.7,13.75,11.53,5.59,3.98
Skawina,49.97524,19.82869,PL,23647,3085807,Skawina,-3.45,-1.09,-1.45,8.33,14.11,17.36,19.36,19.16,12.62,10.08,5.16,1.61
Sierpc,52.8568,19.66913,PL,18866,3085941,Sierpc,-4.2,-0.86,-3.37,6.58,14.64,17.8,19.01,18.88,12.06,9.99,5.2,2.42
Sieradz,51.59584,18.73023,PL,44436,3085978,Sieradz,-3.24,-0.38,-2.91,7.35,14.26,17.64,19.81,19.65,12.79,10.71,5.45,2.77
Siemianowice Śląskie,50.32738,19.02901,PL,73121,3086024,Siemianowice Śląskie,-3.65,-0.72,-0.99,8.05,13.87,17.19,19.38,19.45,12.68,10.64,5.33,2.11
Rypin,53.06603,19.40941,PL,16589,3086511,Rypin,-4.14,-0.8,-3.64,6.45,14.67,17.77,18.92,18.88,12.19,10.05,5.26,2.54
Rydułtowy,50.05857,18.41703,PL,21887,3086531,Rydułtowy,-3.41,-0.82,-0.42,7.87,13.31,16.7,19.5,19.36,12.61,10.59,5.19,2.05
Rybnik,50.09713,18.54179,PL,142510,3086586,Rybnik,-3.09,-0.43,-0.07,8.27,13.76,17.13,19.81,19.7,12.96,10.97,5.61,2.49
Rumia,54.57092,18.38802,PL,44791,3086706,Rumia,-2.02,-0.51,-1.78,5.52,13.63,16.74,18.3,18.44,13.28,10.7,6.12,3.98
Ruda Śląska,50.2584,18.85632,PL,146189,3086800,Ruda Śląska,-3.63,-0.56,-0.88,8.12,13.92,17.24,19.5,19.53,12.78,10.74,5.4,2.17
Reda,54.60528,18.34717,PL,18116,3087281,Reda,-2.0,-0.53,-2.03,5.7,13.94,16.93,18.44,18.5,13.27,10.76,6.15,4.05
Rawicz,51.60946,16.85852,PL,21380,3087307,Rawicz,-2.35,-0.32,-2.17,8.2,14.3,17.68,20.7,19.52,13.26,11.24,5.39,3.05
Radzionków,50.40026,18.90232,PL,17167,3087418,Radzionków,-3.88,-0.89,-1.33,7.78,13.68,16.98,19.19,19.17,12.46,10.48,5.11,1.87
Radomsko,51.06713,19.44477,PL,45353,3087497,Radomsko,-3.88,-0.68,-2.34,7.35,13.99,17.36,19.32,19.31,12.39,10.38,5.29,2.24
Radlin,50.0502,18.47626,PL,17479,3087529,Radlin,-3.44,-0.78,-0.42,7.92,13.41,16.78,19.46,19.35,12.61,10.62,5.26,2.14
Racibórz,50.09195,18.21928,PL,58464,3087584,Racibórz,-2.76,-0.42,0.0,8.32,13.67,17.01,20.02,19.87,13.13,11.13,5.6,2.45
Pyskowice,50.4,18.63333,PL,19018,3087628,Pyskowice,-3.38,-0.36,-0.74,8.15,13.97,17.28,19.76,19.59,12.95,10.95,5.46,2.21
Pszczyna,49.98037,18.95382,PL,25288,3087705,Pszczyna,-3.59,-1.08,-1.12,8.0,13.66,17.04,19.29,19.15,12.52,10.56,5.34,2.24
Pruszcz Gdański,54.26217,18.63625,PL,23618,3088034,Pruszcz Gdański,-2.89,-0.7,-2.49,5.73,14.4,17.38,18.68,18.73,13.1,10.44,5.82,3.57
Prudnik,50.32124,17.57461,PL,23343,3088065,Prudnik,-2.7,-0.93,-1.27,7.66,13.13,16.45,19.58,18.92,12.61,10.78,5.1,2.14
Poznań,52.40692,16.92993,PL,570352,3088171,Poznań,-2.31,-0.23,-2.5,7.76,14.56,17.86,20.16,19.44,13.14,10.91,5.33,3.05
Polkowice,51.50391,16.07261,PL,21565,3088435,Polkowice,-2.27,-0.71,-2.12,8.19,13.74,17.17,20.11,19.07,12.95,11.08,5.04,3.06
Police,53.55214,14.57182,PL,34350,3088461,Police,-1.27,-0.13,-1.74,7.4,14.32,16.77,19.44,18.86,13.67,11.35,5.82,4.18
Płock,52.54682,19.70638,PL,127474,3088825,Płock,-4.03,-0.71,-2.99,7.0,14.66,17.98,19.3,19.12,12.25,10.16,5.31,2.5
Pleszew,51.89636,17.78549,PL,17640,3088848,Pleszew,-2.98,-0.59,-3.05,7.44,14.17,17.52,20.17,19.67,12.93,10.87,5.31,2.9
Piotrków Trybunalski,51.40547,19.70321,PL,80128,3088972,Piotrków Trybunalski,-3.96,-0.83,-2.86,7.07,14.14,17.52,19.26,19.12,12.32,10.23,5.28,2.16
Piła,53.15145,16.73782,PL,75532,3089033,Piła,-2.46,-0.33,-2.83,6.98,14.67,17.79,19.64,19.12,12.97,10.71,5.21,2.99
Piekary Śląskie,50.38017,18.92653,PL,59757,3089125,Piekary Śląskie,-3.83,-0.84,-1.28,7.83,13.73,17.03,19.24,19.22,12.51,10.53,5.16,1.93
Pabianice,51.66446,19.35473,PL,70542,3089578,Pabianice,-3.78,-0.58,-3.12,7.02,14.28,17.59,19.35,19.25,12.41,10.38,5.33,2.48
Ozorków,51.96336,19.29139,PL,20608,3089582,Ozorków,-3.65,-0.56,-3.06,7.14,14.47,17.78,19.5,19.33,12.46,10.49,5.43,2.72
Oświęcim,50.03437,19.21037,PL,39057,3089658,Oświęcim,-3.54,-1.13,-1.31,7.97,13.73,17.13,19.29,19.11,12.5,10.43,5.29,2.22
Ostrów Wielkopolski,51.65501,17.80686,PL,72898,3089684,Ostrów Wielkopolski,-2.88,-0.47,-2.87,7.57,14.18,17.55,20.35,19.73,12.99,10.98,5.41,2.96
Ostróda,53.69671,19.96486,PL,33524,3089779,Ostróda,-4.54,-1.33,-3.75,5.66,14.74,17.75,18.47,18.42,12.2,9.71,5.07,2.23
Orzesze,50.15595,18.77923,PL,18438,3089965,Orzesze,-3.76,-0.66,-0.78,7.92,13.61,16.93,19.25,19.28,12.56,10.55,5.25,2.08
Opole,50.67211,17.92533,PL,127676,3090048,Opole,-2.68,-0.25,-0.55,8.22,13.94,17.25,20.37,19.92,13.25,11.14,5.65,2.55
Olkusz,50.2813,19.56503,PL,37744,3090146,Olkusz,-3.82,-1.54,-1.71,7.69,13.69,16.93,18.79,18.86,12.11,10.11,4.9,1.66
Oleśnica,51.21338,17.38986,PL,36956,3090170,Oleśnica,-2.66,-0.31,-1.5,8.1,14.0,17.29,20.52,19.73,13.11,11.13,5.49,2.76
Oława,50.9466,17.2926,PL,33029,3090205,Oława,-2.01,-0.04,-0.66,8.47,14.03,17.34,20.6,20.04,13.45,11.37,5.8,2.93
Oborniki,52.64739,16.81406,PL,17915,3090403,Oborniki,-2.35,-0.2,-2.6,7.58,14.61,17.81,20.05,19.38,13.11,10.9,5.31,3.06
Nysa,50.47379,17.33437,PL,47283,3090436,Nysa,-1.82,-0.47,-0.82,7.91,13.41,16.7,19.87,19.19,12.92,11.04,5.48,2.67
Nowy Tomyśl,52.3195,16.12844,PL,15179,3090452,Nowy Tomyśl,-1.76,-0.2,-2.11,7.9,14.53,17.81,20.55,19.64,13.41,11.2,5.36,3.31
Nowogard,53.67437,15.1163,PL,16703,3090558,Nowogard,-1.97,-0.47,-2.2,7.02,14.08,16.49,18.93,18.51,13.18,10.9,5.39,3.75
Nowa Sól,51.80333,15.71702,PL,40354,3090764,Nowa Sól,-1.41,-0.2,-2.04,8.52,14.4,17.78,20.82,19.78,13.64,11.52,5.51,3.78
Nowa Ruda,50.58008,16.50164,PL,24753,3090768,Nowa Ruda,-3.4,-2.0,-2.38,6.7,12.04,15.68,18.8,17.92,11.7,9.7,4.23,1.17
Namysłów,51.07592,17.72284,PL,16376,3091141,Namysłów,-2.8,-0.28,-1.36,8.03,13.99,17.29,20.5,19.91,13.12,11.07,5.55,2.68
Nakło nad Notecią,53.14214,17.60181,PL,19565,3091150,Nakło nad Notecią,-3.22,-0.62,-3.16,6.71,14.41,17.71,19.29,18.93,12.59,10.34,5.1,2.72
Myszków,50.5752,19.32461,PL,33273,3091217,Myszków,-3.85,-1.16,-1.74,7.64,13.8,17.15,19.16,19.22,12.34,10.4,5.18,2.02
Mysłowice,50.20745,19.16668,PL,74586,3091232,Mysłowice,-3.44,-0.74,-0.82,8.21,14.04,17.33,19.45,19.56,12.75,10.69,5.39,2.18
Myślenice,49.83383,19.9383,PL,17686,3091256,Myślenice,-3.52,-1.36,-1.7,7.96,13.63,16.96,18.78,18.64,12.22,9.71,4.89,1.54
Mikołów,50.17103,18.9041,PL,38821,3091831,Mikołów,-3.66,-0.7,-0.76,7.99,13.69,17.02,19.26,19.33,12.59,10.58,5.31,2.16
Międzyrzecz,52.44461,15.57801,PL,18669,3091969,Międzyrzecz,-1.46,-0.16,-1.91,7.99,14.59,17.84,20.67,19.82,13.6,11.36,5.47,3.63
Malbork,54.03591,19.0266,PL,38723,3092472,Malbork,-3.64,-0.65,-2.98,5.75,14.58,17.45,18.64,18.56,12.66,10.16,5.57,3.21
Luboń,52.34705,16.89267,PL,26431,3092856,Luboń,-2.24,-0.19,-2.28,7.82,14.53,17.86,20.26,19.46,13.17,11.01,5.39,3.14
Lubliniec,50.66897,18.6844,PL,23784,3092906,Lubliniec,-3.8,-0.67,-1.75,7.64,13.76,17.08,19.49,19.49,12.6,10.6,5.2,2.09
Lubin,51.40089,16.20149,PL,77532,3092931,Lubin,-1.96,-0.28,-1.48,8.64,14.05,17.49,20.42,19.41,13.29,11.46,5.49,3.32
Lubań,51.12014,15.28768,PL,22245,3093040,Lubań,-2.72,-1.41,-2.22,7.96,12.8,16.28,19.42,18.24,12.53,10.68,4.74,2.99
Łowicz,52.10714,19.94525,PL,29809,3093066,Łowicz,-3.6,-0.43,-2.7,7.29,14.79,18.07,19.63,19.36,12.49,10.53,5.67,2.83
Łódź,51.77058,19.47395,PL,768755,3093133,Łódź,-4.06,-0.89,-3.45,6.7,14.06,17.36,19.07,18.92,12.05,10.09,5.08,2.28
Libiąż,50.10396,19.31568,PL,17834,3093457,Libiąż,-3.75,-1.18,-1.38,7.83,13.65,16.94,19.05,19.05,12.32,10.2,4.98,1.78
Leszno,51.84034,16.57494,PL,63565,3093524,Leszno,-2.1,-0.29,-2.34,8.16,14.27,17.66,20.54,19.48,13.27,11.21,5.36,3.18
Legnica,51.21006,16.1619,PL,106033,3093692,Legnica,-2.34,-0.67,-1.5,8.42,13.64,17.06,20.02,19.04,13.03,11.24,5.34,3.11
Lędziny,50.14264,19.13149,PL,16305,3093708,Lędziny,-3.6,-0.95,-0.99,7.96,13.7,17.04,19.22,19.22,12.5,10.48,5.25,2.13
Łęczyca,52.05959,19.19972,PL,15528,3093726,Łęczyca,-3.59,-0.55,-3.02,7.16,14.48,17.8,19.49,19.31,12.48,10.51,5.47,2.8
Lębork,54.53921,17.75012,PL,35161,3093739,Lębork,-2.42,-0.92,-2.7,5.83,14.34,17.04,18.41,18.28,12.79,10.44,5.7,3.71
Łaziska Górne,50.14952,18.84215,PL,21983,3093785,Łaziska Górne,-3.98,-1.23,-1.03,7.55,13.19,16.52,18.84,18.83,12.14,10.22,4.98,1.88
Łask,51.59056,19.13278,PL,18577,3093902,Łask,-3.6,-0.5,-2.9,7.18,14.21,17.53,19.48,19.43,12.55,10.51,5.32,2.56
Kwidzyn,53.72495,18.93114,PL,37601,3094086,Kwidzyn,-3.99,-0.93,-3.74,5.78,14.46,17.43,18.55,18.43,12.34,9.94,5.26,2.81
Kutno,52.23064,19.36409,PL,48323,3094170,Kutno,-3.71,-0.59,-2.99,7.1,14.48,17.81,19.41,19.2,12.37,10.38,5.43,2.74
Krotoszyn,51.69868,17.43738,PL,29231,3094625,Krotoszyn,-2.75,-0.51,-2.74,7.67,14.13,17.48,20.35,19.54,12.99,10.97,5.29,2.9
Krapkowice,50.47515,17.96539,PL,18275,3094788,Krapkowice,-2.38,-0.14,-0.15,8.37,13.89,17.21,20.24,19.71,13.24,11.26,5.75,2.71
Kraków,50.06143,19.93658,PL,755050,3094802,Kraków,-3.4,-1.12,-1.39,8.42,14.39,17.55,19.54,19.48,12.8,10.31,5.28,1.66
Koszalin,54.19438,16.17222,PL,107450,3095049,Koszalin,-1.84,-0.49,-2.0,6.32,13.87,16.36,18.41,18.41,13.25,10.8,5.8,4.02
Kostrzyn nad Odrą,52.58713,14.64953,PL,18099,3095057,Kostrzyn nad Odrą,-0.73,-0.02,-1.43,8.16,14.42,17.45,20.36,19.58,13.63,11.43,5.5,3.91
Kościerzyna,54.12226,17.98119,PL,23361,3095126,Kościerzyna,-3.88,-1.87,-4.31,4.81,13.62,16.66,17.85,17.69,11.93,9.46,4.64,2.37
Kościan,52.08829,16.64866,PL,24096,3095151,Kościan,-2.04,-0.24,-2.37,7.98,14.4,17.78,20.4,19.53,13.3,11.13,5.34,3.15
Konstantynów Łódzki,51.74776,19.32564,PL,17415,3095277,Konstantynów Łódzki,-3.69,-0.51,-3.05,7.11,14.33,17.65,19.46,19.37,12.51,10.46,5.37,2.55
Konin,52.22338,18.25121,PL,81258,3095321,Konin,-3.16,-0.5,-2.83,7.4,14.6,17.99,20.1,19.74,12.94,10.82,5.47,2.96
Kołobrzeg,54.17565,15.58342,PL,44377,3095795,Kołobrzeg,-1.22,-0.22,-1.58,6.49,13.61,16.16,18.58,18.6,13.67,11.16,6.14,4.35
Koło,52.20024,18.63865,PL,23493,3095797,Koło,-3.39,-0.55,-2.89,7.29,14.54,17.87,19.78,19.45,12.74,10.68,5.45,2.88
Knurów,50.21971,18.65067,PL,39744,3095971,Knurów,-3.3,-0.22,-0.3,8.34,14.0,17.33,19.75,19.74,13.02,11.01,5.67,2.48
Kluczbork,50.97281,18.21816,PL,25978,3096003,Kluczbork,-3.22,-0.4,-1.55,7.84,13.92,17.24,20.15,19.87,12.93,10.9,5.47,2.5
Kłodzko,50.43488,16.66145,PL,26845,3096053,Kłodzko,-2.88,-1.4,-1.87,7.2,12.6,16.17,19.32,18.4,12.19,10.26,4.73,1.69
Kęty,49.88214,19.22333,PL,19249,3096328,Kęty,-3.48,-1.18,-1.59,7.93,13.61,17.05,19.11,18.9,12.41,10.41,5.25,2.34
Kędzierzyn-Koźle,50.34984,18.22606,PL,65636,3096372,Kędzierzyn-Koźle,-2.73,-0.28,-0.13,8.31,13.84,17.2,20.2,19.84,13.19,11.14,5.6,2.42
Katowice,50.25841,19.02754,PL,317316,3096472,Katowice,-3.65,-0.72,-0.99,8.05,13.87,17.19,19.38,19.45,12.68,10.64,5.33,2.11
Kartuzy,54.33424,18.19735,PL,15002,3096525,Kartuzy,-3.94,-2.01,-4.34,4.58,13.38,16.25,17.49,17.34,11.7,9.35,4.63,2.45
Kamienna Góra,50.78314,16.03037,PL,21743,3096779,Kamienna Góra,-3.79,-2.43,-3.07,6.65,11.91,15.43,18.44,17.4,11.58,9.76,3.91,1.51
Kalisz,51.76109,18.09102,PL,108759,3096880,Kalisz,-2.96,-0.41,-2.96,7.53,14.33,17.71,20.31,19.86,13.05,10.98,5.51,3.0
Jelenia Góra,50.89973,15.72899,PL,87310,3097257,Jelenia Góra,-3.53,-1.91,-2.85,7.19,12.33,15.77,18.86,17.77,11.95,10.22,4.22,2.11
Jelcz,51.02102,17.32095,PL,15308,3097271,Jelcz,-2.27,-0.07,-0.9,8.5,14.15,17.43,20.76,20.09,13.47,11.43,5.79,2.94
Jaworzno,50.20528,19.27498,PL,96541,3097333,Jaworzno,-3.78,-1.15,-1.27,7.87,13.76,17.01,19.09,19.2,12.4,10.32,5.02,1.76
Jawor,51.05132,16.19347,PL,23865,3097367,Jawor,-2.76,-1.13,-1.86,7.92,13.07,16.47,19.4,18.46,12.53,10.85,5.01,2.85
Jastrzębie Zdrój,49.95542,18.57479,PL,95813,3097391,Jastrzębie Zdrój,-3.28,-0.74,-0.17,8.17,13.68,17.06,19.57,19.47,12.78,10.92,5.62,2.52
Jarocin,51.97266,17.50256,PL,25665,3097528,Jarocin,-2.81,-0.57,-3.02,7.54,14.22,17.6,20.2,19.51,12.95,10.85,5.25,2.9
Inowrocław,52.79886,18.26387,PL,77597,3097872,Inowrocław,-3.68,-0.72,-3.09,6.82,14.4,17.74,19.31,19.11,12.47,10.27,5.19,2.69
Iława,53.59601,19.56849,PL,32557,3097902,Iława,-4.48,-1.34,-4.02,5.63,14.54,17.51,18.41,18.34,12.04,9.64,4.96,2.23
Gubin,51.94956,14.72837,PL,16629,3098130,Gubin,-0.73,-0.13,-1.44,8.75,14.31,17.67,20.8,19.79,13.92,11.72,5.69,4.16
Gryfino,53.25243,14.48831,PL,21270,3098200,Gryfino,-1.12,-0.03,-2.05,7.52,14.32,16.91,19.79,19.03,13.59,11.43,5.69,4.22
Gryfice,53.9165,15.20027,PL,16720,3098201,Gryfice,-1.54,-0.31,-1.89,7.02,14.08,16.47,18.91,18.57,13.35,11.03,5.69,4.03
Grudziądz,53.48411,18.75366,PL,95045,3098218,Grudziądz,-3.72,-0.59,-3.58,6.31,14.75,17.83,19.0,18.88,12.61,10.27,5.5,2.99
Gostynin,52.42938,19.46194,PL,18976,3098619,Gostynin,-3.7,-0.49,-2.75,7.26,14.73,18.06,19.5,19.3,12.45,10.4,5.51,2.79
Gostyń,51.88247,17.01225,PL,20771,3098625,Gostyń,-2.34,-0.32,-2.5,7.99,14.36,17.71,20.52,19.58,13.19,11.1,5.37,3.11
Gorzów Wielkopolski,52.73679,15.22878,PL,124430,3098722,Gorzów Wielkopolski,-1.34,-0.04,-1.63,8.08,14.7,17.66,20.27,19.65,13.56,11.4,5.45,3.76
Goleniów,53.56392,14.82854,PL,22505,3098966,Goleniów,-1.6,-0.18,-1.91,7.39,14.38,16.8,19.38,18.8,13.54,11.22,5.68,4.04
Gniezno,52.53481,17.58259,PL,70269,3099112,Gniezno,-3.1,-0.64,-3.06,7.16,14.25,17.69,19.74,19.25,12.81,10.54,5.13,2.69
Głuchołazy,50.31505,17.38355,PL,15120,3099169,Głuchołazy,-2.39,-0.93,-1.15,7.56,13.04,16.3,19.44,18.81,12.54,10.72,5.1,2.26
Głowno,51.96463,19.71565,PL,15103,3099180,Głowno,-3.78,-0.6,-3.04,7.11,14.54,17.84,19.48,19.26,12.37,10.4,5.46,2.64
Głogów,51.66361,16.0845,PL,67317,3099213,Głogów,-1.85,-0.31,-2.19,8.43,14.26,17.68,20.63,19.57,13.41,11.39,5.37,3.4
Gliwice,50.29761,18.67658,PL,198835,3099230,Gliwice,-3.33,-0.21,-0.46,8.35,14.11,17.43,19.85,19.79,13.09,11.05,5.63,2.39
Gdynia,54.51889,18.53188,PL,244969,3099424,Gdynia,-1.81,-0.17,-1.76,5.44,13.27,16.57,18.14,18.33,13.25,10.68,6.25,4.06
Gdańsk,54.35227,18.64912,PL,461865,3099434,Gdańsk,-2.59,-0.63,-2.15,5.66,14.22,17.28,18.65,18.76,13.24,10.53,5.93,3.71
Fordon,53.14821,18.17036,PL,70000,3099654,Fordon,-3.38,-0.43,-3.0,6.85,14.76,18.1,19.5,19.28,12.76,10.5,5.47,2.99
Elbląg,54.1522,19.40884,PL,127558,3099759,Elbląg,-3.18,-0.28,-1.81,5.81,14.61,17.53,18.67,18.71,13.22,10.5,6.01,3.59
Dzierżoniów,50.7282,16.65141,PL,34168,3099828,Dzierżoniów,-2.19,-1.03,-1.64,7.45,12.84,16.26,19.25,18.44,12.37,10.51,5.08,2.37
Dąbrowa Górnicza,50.33394,19.20479,PL,118285,3100796,Dąbrowa Górnicza,-3.6,-0.84,-1.07,8.13,14.02,17.32,19.42,19.51,12.72,10.66,5.34,2.09
Częstochowa,50.79646,19.12409,PL,248125,3100946,Częstochowa,-3.87,-0.74,-1.97,7.56,13.88,17.24,19.43,19.49,12.49,10.52,5.26,2.19
Czerwionka-Leszczyny,50.15007,18.67762,PL,28740,3100974,Czerwionka-Leszczyny,-3.4,-0.32,-0.4,8.24,13.9,17.23,19.65,19.64,12.92,10.91,5.57,2.38
Czeladź,50.31542,19.07824,PL,34308,3101057,Czeladź,-3.69,-0.85,-1.1,8.01,13.86,17.18,19.32,19.4,12.61,10.57,5.26,2.04
Czechowice-Dziedzice,49.91342,19.00479,PL,34703,3101076,Czechowice-Dziedzice,-3.41,-1.06,-1.21,8.12,13.75,17.17,19.32,19.18,12.61,10.74,5.49,2.55
Cieszyn,49.75133,18.63213,PL,35586,3101321,Cieszyn,-3.61,-1.27,-0.75,8.1,13.55,16.96,19.47,19.33,12.55,10.77,5.32,2.16
Chrzanów,50.13546,19.40203,PL,39973,3101547,Chrzanów,-3.61,-1.11,-1.35,7.96,13.81,17.06,19.13,19.11,12.4,10.24,5.06,1.81
Choszczno,53.16905,15.42054,PL,15733,3101613,Choszczno,-2.01,-0.28,-2.3,7.38,14.45,17.07,19.41,19.1,13.29,11.02,5.23,3.45
Chorzów,50.30582,18.9742,PL,113430,3101619,Chorzów,-3.95,-1.02,-1.29,7.75,13.57,16.89,19.08,19.15,12.38,10.34,5.03,1.81
Chojnice,53.69554,17.55701,PL,39407,3101672,Chojnice,-3.65,-1.67,-4.24,5.37,13.76,16.87,18.17,17.97,11.95,9.64,4.67,2.4
Chodzież,52.99505,16.9198,PL,19776,3101680,Chodzież,-2.49,-0.22,-2.7,7.21,14.66,17.83,19.75,19.18,12.95,10.73,5.23,2.99
Chełmża,53.18463,18.60466,PL,15403,3101787,Chełmża,-3.86,-0.73,-3.71,6.38,14.39,17.63,18.94,18.8,12.3,10.08,5.24,2.72
Chełmno,53.34855,18.4251,PL,20576,3101795,Chełmno,-3.83,-0.79,-3.7,6.28,14.35,17.65,18.93,18.74,12.35,10.06,5.19,2.7
Bytów,54.17057,17.49187,PL,16724,3101943,Bytów,-3.22,-1.49,-3.73,5.39,13.93,16.67,17.95,17.78,12.17,9.83,4.96,2.93
Bytom,50.34802,18.93282,PL,189186,3101950,Bytom,-3.83,-0.76,-1.08,7.92,13.72,17.04,19.3,19.33,12.58,10.54,5.2,1.97
Bydgoszcz,53.1235,18.00762,PL,366452,3102014,Bydgoszcz,-3.28,-0.42,-2.98,6.88,14.73,18.13,19.58,19.3,12.78,10.5,5.43,2.99
Brzeg,50.86079,17.4674,PL,38259,3102459,Brzeg,-2.27,-0.1,-0.64,8.39,14.05,17.34,20.68,20.17,13.39,11.31,5.76,2.82
Brodnica,53.25967,19.39653,PL,27341,3102627,Brodnica,-4.1,-0.89,-3.68,6.27,14.73,17.77,18.84,18.84,12.28,10.05,5.28,2.59
Braniewo,54.37971,19.81959,PL,18356,3102677,Braniewo,-3.96,-0.8,-1.9,5.62,14.76,17.62,18.45,18.56,13.14,10.14,5.75,3.17
Bolesławiec,51.26418,15.5697,PL,40682,3102987,Bolesławiec,-2.17,-0.77,-1.9,8.33,13.38,16.82,19.78,18.9,12.93,11.03,5.07,3.38
Boguszów-Gorce,50.75514,16.20494,PL,16726,3103034,Boguszów-Gorce,-4.72,-3.44,-4.0,5.61,11.05,14.59,17.51,16.51,10.67,8.81,3.13,0.53
Bogatynia,50.90747,14.95634,PL,17436,3103096,Bogatynia,-2.9,-1.5,-2.06,8.09,12.69,16.25,19.55,18.27,12.63,10.57,4.66,2.87
Bieruń,50.09,19.09291,PL,19659,3103365,Bieruń,-3.5,-0.85,-0.89,8.06,13.8,17.14,19.32,19.32,12.6,10.58,5.35,2.23
Bielsko-Biala,49.82245,19.04686,PL,176515,3103402,Bielsko-Biala,-3.73,-1.41,-1.73,7.71,13.36,16.79,18.89,18.72,12.18,10.28,5.07,2.18
Bielawa,50.69075,16.623,PL,29971,3103476,Bielawa,-2.65,-1.32,-1.98,7.46,12.8,16.18,19.2,18.3,12.31,10.43,4.83,2.19
Białogard,54.00696,15.98751,PL,24368,3103556,Białogard,-2.15,-0.42,-2.46,6.68,14.24,16.66,18.65,18.51,13.06,10.75,5.48,3.76
Bełchatów,51.36883,19.35671,PL,62896,3103709,Bełchatów,-3.84,-0.63,-2.82,7.1,14.07,17.44,19.28,19.22,12.38,10.31,5.27,2.3
Będzin,50.32607,19.12565,PL,58236,3103719,Będzin,-3.55,-0.69,-0.96,8.16,14.01,17.33,19.47,19.55,12.76,10.72,5.42,2.19
Andrychów,49.85497,19.33834,PL,21954,3104115,Andrychów,-3.74,-1.48,-1.92,7.63,13.31,16.75,18.76,18.53,12.07,9.99,4.89,1.96
Aleksandrów Łódzki,51.81965,19.30384,PL,20292,3104132,Aleksandrów Łódzki,-3.89,-0.75,-3.31,6.88,14.18,17.48,19.25,19.15,12.27,10.27,5.17,2.41
Ursynów,52.15051,21.05041,PL,150668,6545326,Ursynów,-3.93,-1.02,-2.61,7.2,15.19,18.27,19.71,19.34,12.17,10.27,5.59,2.32
Praga Północ,52.25443,21.03472,PL,93192,6545347,Praga Północ,-3.86,-0.9,-2.48,7.26,15.26,18.39,19.81,19.42,12.26,10.33,5.64,2.44
Praga Południe,52.24424,21.08545,PL,179836,6545348,Praga Południe,-3.78,-0.87,-2.47,7.35,15.34,18.42,19.86,19.49,12.32,10.42,5.74,2.47
Jelcz Laskowice,51.02134,17.31649,PL,15340,7303641,Jelcz Laskowice,-2.27,-0.07,-0.9,8.5,14.15,17.43,20.76,20.09,13.47,11.43,5.79,2.94
Osiedle Kosmonautów,51.12753,16.96186,PL,19048,12047617,Osiedle Kosmonautów,-2.2,-0.15,-1.03,8.54,14.1,17.4,20.62,19.75,13.38,11.43,5.69,3.02
Rejon placu Grunwaldzkiego,51.11669,17.06126,PL,27030,12047623,Rejon placu Grunwaldzkiego,-2.18,-0.07,-0.96,8.57,14.18,17.47,20.73,19.92,13.45,11.49,5.76,3.04
